beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.4235,0.0623125,0.0,0.017,13.059166340717649,2.357828265043559,0.5111460437608172,2.3075380326665132e-05,8.251595156275172,7.296147296130706,0.1100392078959793
4.75,4.2,0.4235,0.0623125,0.0,0.0175,13.059849062239515,2.358622049504039,0.533642870720153,2.3402120927439127e-05,8.251595156275172,7.296147295904057,0.12313736310385182
4.75,4.2,0.4235,0.0623125,0.0,0.018,13.06053213211627,2.359419607830795,0.5561867743911343,2.37376374611388e-05,8.251595156275172,7.2961472960020695,0.13734235315450993
4.75,4.2,0.4235,0.0623125,0.0,0.0185,13.061215550519282,2.3602209376882386,0.5787722346716933,2.4081931340961833e-05,8.251595156275172,7.296147296513605,0.15266004579105857
4.75,4.2,0.4235,0.0623125,0.0,0.019,13.061899317514957,2.361026036732172,0.6013945508799775,2.443500396587077e-05,8.251595156275172,7.296147296062993,0.169095773284969
4.75,4.2,0.4235,0.0623125,0.0,0.0195,13.062583433384422,2.3618349026097003,0.6240496964570929,2.47968567210783e-05,8.251595156275172,7.296147296307756,0.186654390998559
4.75,4.2,0.4235,0.0623125,0.0,0.02,13.063267898206927,2.362647532959434,0.6467342032556218,2.5167490977547665e-05,8.251595156275172,7.296147296067527,0.20534032493524987
4.75,4.2,0.4235,0.062625,0.0,0.011,13.051066809902618,2.3657189272041514,0.24901393448125242,1.9951661497986852e-05,8.251595156275172,7.29614729598907,0.03401111557350383
4.75,4.2,0.4235,0.062625,0.0,0.0115,13.051748775821812,2.3664667503598023,0.26965258497413813,2.0173659939562265e-05,8.251595156275172,7.296147295978353,0.034734249542547675
4.75,4.2,0.4235,0.062625,0.0,0.012,13.052431088146129,2.367218351274701,0.29065767836475337,2.040441362400865e-05,8.251595156275172,7.296147295697328,0.036378202946527556
4.75,4.2,0.4235,0.062625,0.0,0.012499999999999999,13.053113747103524,2.367973727768171,0.3119551751333177,2.064392413913185e-05,8.251595156275172,7.296147295927132,0.03897835679279424
4.75,4.2,0.4235,0.062625,0.0,0.013,13.053796752838782,2.3687328776504875,0.33348903358246673,2.0892193058728078e-05,8.251595156275172,7.296147296266133,0.04256274972976558
4.75,4.2,0.4235,0.062625,0.0,0.0135,13.054480105458802,2.3694957987228324,0.3552162457542656,2.1149221942503692e-05,8.251595156275172,7.296147295801915,0.04715405755513055
4.75,4.2,0.4235,0.062625,0.0,0.013999999999999999,13.055163805228437,2.370262488777394,0.37710336857017607,2.1415012336371397e-05,8.251595156275172,7.296147295856314,0.05277097322029023
4.75,4.2,0.4235,0.062625,0.0,0.014499999999999999,13.055847852301694,2.3710329455974613,0.39912407241993697,2.1689565772188297e-05,8.251595156275172,7.296147296193471,0.0594291793803398
4.75,4.2,0.4235,0.062625,0.0,0.015,13.056532246784148,2.3718071669573915,0.42125738714802097,2.1972883767658324e-05,8.251595156275172,7.296147295900778,0.06714204214832267
4.75,4.2,0.4235,0.062625,0.0,0.0155,13.05721698890407,2.37258515062276,0.4434864309467146,2.2264967826647088e-05,8.251595156275172,7.2961472958115365,0.07592111224169124
4.75,4.2,0.4235,0.062625,0.0,0.016,13.057902078808905,2.373366894350324,0.46579747752119594,2.2565819439004063e-05,8.251595156275172,7.296147295625943,0.085776491609307
4.75,4.2,0.4235,0.062625,0.0,0.0165,13.05858751670788,2.374152395888071,0.4881792630953731,2.287544008061247e-05,8.251595156275172,7.296147295920144,0.09671710507370651
4.75,4.2,0.4235,0.062625,0.0,0.017,13.05927330273275,2.3749416529753726,0.5106224655460725,2.3193831213177626e-05,8.251595156275172,7.296147296189515,0.10875090412874405
4.75,4.2,0.4235,0.062625,0.0,0.0175,13.059959437020119,2.3757346633430036,0.5331193085481902,2.352099428447633e-05,8.251595156275172,7.2961472960081615,0.12188502177914858
4.75,4.2,0.4235,0.062625,0.0,0.018,13.060645919797789,2.3765314247130753,0.5556632575604373,2.385693072836032e-05,8.251595156275172,7.296147296242825,0.13612589167919212
4.75,4.2,0.4235,0.062625,0.0,0.0185,13.061332751172683,2.3773319347992703,0.5782487840292427,2.420164196448001e-05,8.251595156275172,7.296147296064728,0.15147934097576396
4.75,4.2,0.4235,0.062625,0.0,0.019,13.062019931335087,2.378136191306712,0.6008711807977195,2.4555129398644467e-05,8.251595156275172,7.296147295826505,0.16795066363989725
4.75,4.2,0.4235,0.062625,0.0,0.0195,13.062707460469547,2.378944191932212,0.6235264163336514,2.491739442252996e-05,8.251595156275172,7.296147295821591,0.18554467916097636
4.75,4.2,0.4235,0.062625,0.0,0.02,13.063395338734303,2.379755934364137,0.6462110186644926,2.528843841381051e-05,8.251595156275172,7.296147295963751,0.20426578019454822
4.75,4.2,0.4235,0.06293750000000001,0.0,0.011,13.051133067575554,2.382839843239184,0.2485051180975943,2.0064494475746132e-05,8.251595156275172,7.296147295752446,0.032906401769066465
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0115,13.051818444812126,2.3835871776850466,0.2691393889536097,2.028694582432728e-05,8.251595156275172,7.29614729626407,0.03366308790942718
4.75,4.2,0.4235,0.06293750000000001,0.0,0.012,13.052504168508591,2.3843382668062034,0.2901413533309634,2.051814975979069e-05,8.251595156275172,7.2961472956114575,0.03534076553808611
4.75,4.2,0.4235,0.06293750000000001,0.0,0.012499999999999999,13.053190238996612,2.385093108467446,0.31143660651844185,2.075810787667727e-05,8.251595156275172,7.296147296022227,0.03797488748538722
4.75,4.2,0.4235,0.06293750000000001,0.0,0.013,13.053876656334499,2.385851700524687,0.3329688553067441,2.1006821755263725e-05,8.251595156275172,7.296147295872036,0.04159352025828188
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0135,13.054563420750478,2.3866140408250076,0.354694916287909,2.126429296190214e-05,8.251595156275172,7.296147295945583,0.04621933894515076
4.75,4.2,0.4235,0.06293750000000001,0.0,0.013999999999999999,13.055250532409149,2.3873801272067854,0.376581222420251,2.1530523049097597e-05,8.251595156275172,7.296147296131019,0.05187101732356454
4.75,4.2,0.4235,0.06293750000000001,0.0,0.014499999999999999,13.055937991457249,2.3881499574996146,0.3986013554288147,2.180551355513826e-05,8.251595156275172,7.296147296077982,0.05856420712886612
4.75,4.2,0.4235,0.06293750000000001,0.0,0.015,13.056625798077018,2.388923529524455,0.4207342810091717,2.208926600449565e-05,8.251595156275172,7.296147295944836,0.06631223631098555
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0155,13.057313952440134,2.3897008410935663,0.4429630704491716,2.23817819075961e-05,8.251595156275172,7.296147295750847,0.07512661324025195
4.75,4.2,0.4235,0.06293750000000001,0.0,0.016,13.058002454771312,2.3904818900108205,0.4652739628277851,2.2683062760943482e-05,8.251595156275172,7.296147296273985,0.08501739544873915
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0165,13.05869130512683,2.3912666740714092,0.4876556685857897,2.2993110046742784e-05,8.251595156275172,7.296147295919547,0.09599346272619563
4.75,4.2,0.4235,0.06293750000000001,0.0,0.017,13.059380503769248,2.392055191062071,0.5100988462546118,2.3311925233557556e-05,8.251595156275172,7.296147296013192,0.10806272195655857
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0175,13.060070050832012,2.3928474387612715,0.5325957048973793,2.3639509775772588e-05,8.251595156275172,7.296147296075899,0.12123226266530977
4.75,4.2,0.4235,0.06293750000000001,0.0,0.018,13.06075994648036,2.393643414938957,0.5551396988737797,2.397586511369799e-05,8.251595156275172,7.2961472960740785,0.13550847666209048
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0185,13.06145019089425,2.3944431173567726,0.577725291160136,2.4320992673740067e-05,8.251595156275172,7.296147296190644,0.15089715123696382
4.75,4.2,0.4235,0.06293750000000001,0.0,0.019,13.062140784209939,2.395246543768241,0.6003477681122843,2.467489386820919e-05,8.251595156275172,7.296147296015064,0.16740354271677502
4.75,4.2,0.4235,0.06293750000000001,0.0,0.0195,13.062831726613462,2.3960536919185995,0.6230030932167238,2.503757009541868e-05,8.251595156275172,7.296147295844464,0.18503243531443483
4.75,4.2,0.4235,0.06293750000000001,0.0,0.02,13.063523018283732,2.3968645595448006,0.6456877906708454,2.540902273970129e-05,8.251595156275172,7.296147295863069,0.20378818886178063
4.75,4.2,0.4235,0.06325,0.0,0.011,13.051199564425293,2.3999607976073296,0.24799632309053807,2.0176981254137628e-05,8.251595156275172,7.296147296264694,0.03240777041683192
4.75,4.2,0.4235,0.06325,0.0,0.0115,13.051888352865404,2.4007076504478317,0.2686261933468895,2.0399884704469778e-05,8.251595156275172,7.2961472958349916,0.03319752829923033
4.75,4.2,0.4235,0.06325,0.0,0.012,13.052577487993698,2.4014582352252223,0.2896250149654191,2.0631538069510076e-05,8.251595156275172,7.296147295809007,0.03490843634547244
4.75,4.2,0.4235,0.06325,0.0,0.012499999999999999,13.053266969978951,2.402212549848784,0.31091801548310394,2.0871942950148083e-05,8.251595156275172,7.296147296080431,0.03757602174255
4.75,4.2,0.4235,0.06325,0.0,0.013,13.05395679895864,2.402970592219086,0.33244864855244877,2.1121100933356972e-05,8.251595156275172,7.2961472961307,0.041228380970910056
4.75,4.2,0.4235,0.06325,0.0,0.0135,13.054646975133963,2.4037323602280862,0.35417355427197406,2.1379013592069934e-05,8.251595156275172,7.296147296344967,0.045888190228749466
4.75,4.2,0.4235,0.06325,0.0,0.013999999999999999,13.05533749861153,2.404497851759151,0.37605904095985976,2.164568248519275e-05,8.251595156275172,7.296147295790507,0.051574105736884306
4.75,4.2,0.4235,0.06325,0.0,0.014499999999999999,13.056028369697447,2.405267064687226,0.39807860123257655,2.1921109157940766e-05,8.251595156275172,7.296147296347057,0.058301749770278945
4.75,4.2,0.4235,0.06325,0.0,0.015,13.05671958842137,2.4060399968787474,0.4202111363428016,2.2205295141095992e-05,8.251595156275172,7.29614729600904,0.06608441344060426
4.75,4.2,0.4235,0.06325,0.0,0.0155,13.057411155040562,2.406816646191698,0.4424396704775946,2.2498241951791204e-05,8.251595156275172,7.2961472959868505,0.07493356399501314
4.75,4.2,0.4235,0.06325,0.0,0.016,13.058103069684412,2.4075970104758775,0.4647504079576049,2.279995109297911e-05,8.251595156275172,7.296147295700948,0.08485921566673489
4.75,4.2,0.4235,0.06325,0.0,0.0165,13.058795332575812,2.408381087572552,0.4871320333511469,2.311042405375198e-05,8.251595156275172,7.296147295894962,0.09587020425511254
4.75,4.2,0.4235,0.06325,0.0,0.017,13.059487943858153,2.409168875314897,0.509575185783717,2.3429662309090108e-05,8.251595156275172,7.296147296201897,0.10797439297706304
4.75,4.2,0.4235,0.06325,0.0,0.0175,13.060180903666383,2.4099603715278106,0.5320720596655655,2.3757667319896075e-05,8.251595156275172,7.2961472961427996,0.1211788287488127
4.75,4.2,0.4235,0.06325,0.0,0.018,13.060874212160982,2.4107555740280504,0.5546160982296042,2.4094440533220258e-05,8.251595156275172,7.296147295612764,0.13548986232978924
4.75,4.2,0.4235,0.06325,0.0,0.0185,13.061567869612292,2.4115544806242135,0.5772017559634437,2.4439983382129864e-05,8.251595156275172,7.296147296055949,0.150913241874478
4.75,4.2,0.4235,0.06325,0.0,0.019,13.062261876067883,2.4123570891169117,0.5998243127232833,2.479429728540882e-05,8.251595156275172,7.296147295790424,0.16745418671368217
4.75,4.2,0.4235,0.06325,0.0,0.0195,13.062956231793304,2.4131633972987294,0.62247972700639,2.5157383648133705e-05,8.251595156275172,7.296147296221533,0.1851174463690946
4.75,4.2,0.4235,0.06325,0.0,0.02,13.063650936843768,2.41397340295422,0.6451645191751845,2.552924386103536e-05,8.251595156275172,7.2961472957806786,0.20390734836053095
4.75,4.2,0.4235,0.0635625,0.0,0.011,13.051266300342286,2.4170817887072387,0.24748754970932518,2.0289121785601726e-05,8.251595156275172,7.296147296083613,0.03251482295923723
4.75,4.2,0.4235,0.0635625,0.0,0.0115,13.051958500046158,2.4178281668959674,0.2681129982594814,2.051247653009217e-05,8.251595156275172,7.296147295742934,0.033337183108387236
4.75,4.2,0.4235,0.0635625,0.0,0.012,13.052651046576257,2.418578254621681,0.28910866328752494,2.0744578500536594e-05,8.251595156275172,7.296147296064793,0.03508083888997831
4.75,4.2,0.4235,0.0635625,0.0,0.012499999999999999,13.053343940066112,2.419332049837018,0.3103994019950618,2.0985429304453372e-05,8.251595156275172,7.296147296449855,0.0377813943553819
4.75,4.2,0.4235,0.0635625,0.0,0.013,13.054037180613927,2.420089550486225,0.3319284132564382,2.1235030535195557e-05,8.251595156275172,7.296147295792962,0.04146697803727364
4.75,4.2,0.4235,0.0635625,0.0,0.0135,13.054730768518427,2.420850754505045,0.35365215962495866,2.1493383772542424e-05,8.251595156275172,7.296147295858979,0.046160269035163015
4.75,4.2,0.4235,0.0635625,0.0,0.013999999999999999,13.055424703904531,2.4216156598209193,0.37553682409682776,2.1760490581941832e-05,8.251595156275172,7.296147295952781,0.05187990759788064
4.75,4.2,0.4235,0.0635625,0.0,0.014499999999999999,13.056118986936001,2.4223842643530697,0.3975558097330356,2.2036352515025434e-05,8.251595156275172,7.296147295930991,0.058641487960181767
4.75,4.2,0.4235,0.0635625,0.0,0.015,13.056813617812592,2.423156566012364,0.41968795304756173,2.2320971109345868e-05,8.251595156275172,7.296147296176577,0.06645826570326652
4.75,4.2,0.4235,0.0635625,0.0,0.0155,13.057508596662343,2.42393256270153,0.4419162309291703,2.2614347888563237e-05,8.251595156275172,7.296147296064931,0.07534166813849684
4.75,4.2,0.4235,0.0635625,0.0,0.016,13.058203923689803,2.4247122523151066,0.4642268128073749,2.2916484362179267e-05,8.251595156275172,7.296147296060414,0.08530166730374317
4.75,4.2,0.4235,0.0635625,0.0,0.0165,13.058899599051445,2.425495632739565,0.48660835728830915,2.3227382025915472e-05,8.251595156275172,7.2961472959583995,0.09634705601168564
4.75,4.2,0.4235,0.0635625,0.0,0.017,13.059595622964668,2.426282701853237,0.5090514840306594,2.35470423613905e-05,8.251595156275172,7.2961472964200205,0.10848565474710556
4.75,4.2,0.4235,0.0635625,0.0,0.0175,13.060291995501863,2.4270734575266157,0.531548372750605,2.3875466836059418e-05,8.251595156275172,7.296147296074396,0.12172446866583629
4.75,4.2,0.4235,0.0635625,0.0,0.018,13.06098871691622,2.4278678976220616,0.5540924555263853,2.4212656903702025e-05,8.251595156275172,7.296147296108071,0.13606980825817394
4.75,4.2,0.4235,0.0635625,0.0,0.0185,13.061685787351088,2.42866601999407,0.5766781783382191,2.455861400378536e-05,8.251595156275172,7.296147296161849,0.1515273832404428
4.75,4.2,0.4235,0.0635625,0.0,0.019,13.062383206980142,2.4294678224892867,0.5993008145303211,2.4913339561888695e-05,8.251595156275172,7.296147296321476,0.16810237659240176
4.75,4.2,0.4235,0.0635625,0.0,0.0195,13.063080975913905,2.4302733029465498,0.62195631760275,2.5276834989493204e-05,8.251595156275172,7.296147295780259,0.18579950370648216
4.75,4.2,0.4235,0.0635625,0.0,0.02,13.063779094419427,2.4310824591969373,0.6446412040780171,2.5649101684281205e-05,8.251595156275172,7.2961472959695035,0.20462306031276997
4.75,4.2,0.4235,0.063875,0.0,0.011,13.051333275381522,2.4342028149781583,0.24697879820607588,2.040091602340194e-05,8.251595156275172,7.29614729613547,0.03322717047168945
4.75,4.2,0.4235,0.063875,0.0,0.0115,13.052028886341876,2.4349487253223154,0.26759980379853726,2.0624721251754404e-05,8.251595156275172,7.296147295940577,0.03408167404730056
4.75,4.2,0.4235,0.063875,0.0,0.012,13.052724844206628,2.4356983231348712,0.28859229831756744,2.0857271000848925e-05,8.251595156275172,7.2961472958255635,0.03585760568622014
4.75,4.2,0.4235,0.063875,0.0,0.012499999999999999,13.053421149148479,2.436451606410944,0.3098807660225403,2.1098566884839628e-05,8.251595156275172,7.296147295718453,0.038590648783596734
4.75,4.2,0.4235,0.063875,0.0,0.013,13.0541178013591,2.4372085731373505,0.33140814935578633,2.134861050374654e-05,8.251595156275172,7.296147295840707,0.04230896597491533
4.75,4.2,0.4235,0.063875,0.0,0.0135,13.054814801004477,2.4379692212927466,0.353130732265493,2.1607403443778695e-05,8.251595156275172,7.296147296053505,0.04703524101581685
4.75,4.2,0.4235,0.063875,0.0,0.013999999999999999,13.055512148201943,2.438733548847625,0.375014571739051,2.187494727695768e-05,8.251595156275172,7.296147295544674,0.052788099733744175
4.75,4.2,0.4235,0.063875,0.0,0.014499999999999999,13.056209843212702,2.4395015537644387,0.3970329808320458,2.2151243561583864e-05,8.251595156275172,7.296147295536614,0.059583109725748526
4.75,4.2,0.4235,0.063875,0.0,0.015,13.056907886206185,2.4402732339975226,0.41916473102211244,2.2436293841845197e-05,8.251595156275172,7.296147295970818,0.06743349230953935
4.75,4.2,0.4235,0.063875,0.0,0.0155,13.057606277290528,2.441048587493235,0.4413927517010738,2.2730099647884448e-05,8.251595156275172,7.296147295923601,0.07635063603147692
4.75,4.2,0.4235,0.063875,0.0,0.016,13.058305016666901,2.441827612190065,0.4637031772738324,2.303266249587335e-05,8.251595156275172,7.296147295802896,0.08634447180480279
4.75,4.2,0.4235,0.063875,0.0,0.0165,13.059004104548265,2.442610306018428,0.48608464029411463,2.334398388816484e-05,8.251595156275172,7.296147296185667,0.09742375044874552
4.75,4.2,0.4235,0.063875,0.0,0.017,13.059703541007648,2.4433966669010476,0.5085277408927462,2.3664065312735318e-05,8.251595156275172,7.296147295686086,0.1095962506178511
4.75,4.2,0.4235,0.063875,0.0,0.0175,13.060403326330164,2.444186692752656,0.5310246440503619,2.3992908244050738e-05,8.251595156275172,7.29614729591591,0.12286893654958678
4.75,4.2,0.4235,0.063875,0.0,0.018,13.061103460618135,2.4449803814803692,0.5535687706626017,2.4330514142139378e-05,8.251595156275172,7.296147295918453,0.137248079218168
4.75,4.2,0.4235,0.063875,0.0,0.0185,13.061803944044216,2.4457777309835484,0.5761545581835473,2.4676884453239765e-05,8.251595156275172,7.296147295746516,0.15273935059818675
4.75,4.2,0.4235,0.063875,0.0,0.019,13.062504776819008,2.4465787391537717,0.5987772734330351,2.5032020609565622e-05,8.251595156275172,7.296147295980479,0.16934789793995486
4.75,4.2,0.4235,0.063875,0.0,0.0195,13.063205959085098,2.447383403875104,0.6214328649059311,2.5395924029251223e-05,8.251595156275172,7.296147296258571,0.18707840307526363
4.75,4.2,0.4235,0.063875,0.0,0.02,13.063907490970264,2.448191723023975,0.6441178452798652,2.5768596116369606e-05,8.251595156275172,7.296147296021155,0.20593513042951064
4.75,4.2,0.4235,0.06418750000000001,0.0,0.011,13.051400489508755,2.4513238748988435,0.24647006883592243,2.051236392116478e-05,8.251595156275172,7.2961472960495275,0.03454443336964508
4.75,4.2,0.4235,0.06418750000000001,0.0,0.0115,13.052099511687304,2.4520693240631837,0.26708661007285256,2.0736618820501283e-05,8.251595156275172,7.296147295634138,0.03543063186118701
