p,beta_mass,mass_amp,score,m1,m2,m3,m2_m1,m3_m2,m3_m1,hierarchy_depth
1.8,0.8,0.5692790124879415,4.011061064852618,0.32028052551643826,1.0000000000000007,3.1222628924676084,3.1222628924676097,3.122262892467606,9.748525569680194,0.9889389351473818
1.8,0.825,0.5870689816281898,3.9801567231292627,0.30908530777144266,0.9999999999999996,3.23535274843754,3.235352748437539,3.2353527484375415,10.467507406822344,1.0198432768707373
1.8,0.8500000000000001,0.604858950768438,3.949252381405907,0.2982814122904398,0.9999999999999998,3.3525387731042717,3.352538773104269,3.3525387731042726,11.23951622516749,1.0507476185940932
1.8,0.875,0.6226489199086861,3.918348039682551,0.2878551606334219,0.9999999999999998,3.473969331658019,3.4739693316580165,3.47396933165802,12.068462917300458,1.081651960317449
1.8,0.9,0.6404388890489343,3.8874436979591955,0.2777933524822221,0.9999999999999993,3.5997981631471796,3.599798163147177,3.599798163147182,12.958546815397808,1.1125563020408047
1.8,0.925,0.6582288581891824,3.85653935623584,0.26808324892804536,0.9999999999999998,3.7301845751220526,3.7301845751220504,3.7301845751220535,13.914276964478484,1.14346064376416
1.8,0.95,0.6760188273294306,3.8256350145124842,0.2587125563431747,1.0000000000000007,3.865293645328636,3.8652936453286393,3.8652936453286335,14.940494964617939,1.1743649854875158
1.8,0.9750000000000001,0.6938087964696789,3.7947306727891283,0.24966941081643346,1.0000000000000004,4.005296430707878,4.00529643070788,4.005296430707876,16.04239949784127,1.2052693272108717
1.8,1.0,0.711598765609927,3.763826331065773,0.24094236313269515,1.0000000000000002,4.150370183964975,4.150370183964977,4.1503701839649745,17.225572663945467,1.2361736689342273
1.8,1.1,0.7827586421709197,3.6402089641723503,0.20897988318738747,1.0000000000000002,4.785149578743533,4.7851495787435345,4.785149578743532,22.897656490949412,1.35979103582765
1.8,1.1500000000000001,0.818338580451416,3.5784002807256385,0.1946256788386147,0.9999999999999998,5.138068141713245,5.138068141713244,5.138068141713246,26.399744228888604,1.4215997192743615
1.8,1.2000000000000002,0.8539185187319125,3.516591597278927,0.18125742193771932,0.9999999999999996,5.517015465130052,5.517015465130046,5.517015465130054,30.437459642484143,1.4834084027210732
1.8,1.25,0.8894984570124087,3.454782913832216,0.1688073906976656,1.0,5.923911245041409,5.923911245041411,5.923911245041409,35.09272443912806,1.545217086167784
1.8,1.3,0.925078395292905,3.3929742303855046,0.1572125149388124,1.0000000000000004,6.36081676060715,6.360816760607154,6.360816760607148,40.45998986202085,1.6070257696144954
1.8,1.35,0.9606583335734015,3.3311655469387933,0.14641405658388681,0.9999999999999996,6.829945316261743,6.8299453162617425,6.829945316261746,46.648153023125744,1.6688344530612067
1.8,1.4000000000000001,0.9962382718538978,3.269356863492082,0.1363573120988046,1.0000000000000002,7.333673454016159,7.333673454016162,7.333673454016157,53.78276633014131,1.730643136507918
1.8,1.4500000000000002,1.0318182101343942,3.20754818004537,0.12699133537194154,1.0000000000000004,7.874552992699285,7.874552992699281,7.874552992699281,62.008584834829215,1.79245181995463
1.8,1.5,1.0673981484148904,3.1457394965986594,0.11826867962800153,0.9999999999999998,8.455323955127996,8.455323955127996,8.455323955127998,71.49250318616136,1.8542605034013406
1.8,1.55,1.1029780866953869,3.0839308131519476,0.11014515706904957,1.0000000000000004,9.078928448693423,9.07892844869343,9.07892844869342,82.4269417764948,1.9160691868480524
1.8,1.6,1.138558024975883,3.0221221297052363,0.10257961502508586,1.0000000000000007,9.74852556968019,9.748525569680199,9.748525569680183,95.0337507827085,1.9778778702947635
1.8,1.65,1.1741379632563795,2.9603134462585254,0.09553372748016745,1.0,10.467507406822342,10.467507406822344,10.467507406822342,109.5687113118806,2.0396865537414746
1.8,1.7000000000000002,1.209717901536876,2.8985047628118132,0.08897180091797925,1.0,11.239516225167499,11.239516225167495,11.239516225167499,126.32672497580342,2.1014952371881868
1.8,1.75,1.2452978398173722,2.8366960793651024,0.08286059350329314,0.9999999999999996,12.068462917300453,12.068462917300447,12.068462917300458,145.64779718625616,2.1633039206348976
1.8,1.8,1.2808777780978686,2.774887395918391,0.07716914668331208,0.9999999999999993,12.9585468153978,12.958546815397797,12.958546815397808,167.92393556685653,2.225112604081609
1.8,1.85,1.3164577163783648,2.7130787124716798,0.0718686283558163,1.0000000000000007,13.914276964478487,13.914276964478494,13.914276964478479,193.60710344421665,2.2869212875283202
1.8,1.9,1.3520376546588613,2.6512700290249684,0.06693218680962036,0.9999999999999998,14.940494964617931,14.940494964617931,14.940494964617935,223.21838978777382,2.3487299709750316
1.8,1.9500000000000002,1.3876175929393577,2.5894613455782567,0.062334814697425044,1.0000000000000004,16.042399497841274,16.042399497841274,16.042399497841267,257.35858164833786,2.4105386544217433
1.8,2.0,1.423197531219854,2.527652662131546,0.05805322235196757,0.9999999999999976,17.225572663945464,17.225572663945417,17.225572663945506,296.7203536008651,2.472347337868454
1.9,0.1,0.07036156010486397,4.877769450833414,0.8687298121294621,0.9999999999999998,1.1511058859011227,1.151105885901122,1.151105885901123,1.3250447605562081,0.1222305491665861
1.9,0.125,0.08795195013107995,4.847211813541767,0.8386985781779295,1.0000000000000004,1.192323471171845,1.1923234711718456,1.1923234711718445,1.4216352599072775,0.15278818645823267
1.9,0.15000000000000002,0.10554234015729597,4.816654176250121,0.8097054978618079,0.9999999999999993,1.235016932255867,1.2350169322558668,1.235016932255868,1.5252668229586936,0.18334582374987884
1.9,0.17500000000000002,0.12313273018351195,4.786096538958475,0.7817146831129457,1.0000000000000002,1.2792391157574248,1.279239115757425,1.2792391157574245,1.6364527152838377,0.21390346104152533
1.9,0.2,0.14072312020972794,4.755538901666829,0.7546914864824908,1.0000000000000004,1.3250447605562072,1.3250447605562075,1.3250447605562066,1.7557436174774563,0.24446109833317156
1.9,0.225,0.15831351023594392,4.724981264375182,0.7286024582537601,0.9999999999999998,1.3724905655639668,1.3724905655639668,1.372490565563967,1.8837303525620979,0.275018735624818
1.9,0.25,0.1759039002621599,4.694423627083536,0.7034153050376812,0.9999999999999993,1.421635259907276,1.4216352599072752,1.4216352599072768,2.0210468122116283,0.3055763729164645
1.9,0.275,0.19349429028837592,4.663865989791889,0.6790988497995514,0.9999999999999998,1.472539675623318,1.472539675623318,1.4725396756233182,2.168373096284827,0.336134010208111
1.9,0.30000000000000004,0.21108468031459193,4.633308352500243,0.655622993267639,0.9999999999999998,1.525266822958693,1.5252668229586923,1.5252668229586934,2.3264388812185044,0.36669164749975725
1.9,0.325,0.2286750703408079,4.602750715208597,0.6329586766758537,0.9999999999999996,1.579881968364442,1.579881968364441,1.5798819683644427,2.496027033963103,0.39724928479140353
1.9,0.35,0.24626546036702385,4.57219307791695,0.6110778457943736,0.9999999999999996,1.6364527152838368,1.6364527152838353,1.6364527152838375,2.677977489359841,0.42780692208304993
1.9,0.375,0.2638558503932399,4.541635440625304,0.5899534162036986,0.9999999999999991,1.6950490878329307,1.6950490878329283,1.6950490878329323,2.873191410163249,0.45836455937469656
1.9,0.4,0.2814462404194559,4.511077803333657,0.5695592397691516,0.9999999999999993,1.755743617477457,1.755743617477455,1.755743617477458,3.0826356503128256,0.4889221966663433
1.9,0.42500000000000004,0.29903663044567186,4.480520166042011,0.5498700722743275,0.9999999999999996,1.8186114328133607,1.8186114328133582,1.8186114328133616,3.3073475435594615,0.5194798339579896
1.9,0.45000000000000007,0.3166270204718879,4.449962528750364,0.5308615421734225,0.9999999999999993,1.883730352562098,1.8837303525620963,1.8837303525620994,3.548440041163725,0.550037471249636
1.9,0.475,0.33421741049810383,4.419404891458718,0.5125101204237734,0.9999999999999996,1.9511809818958132,1.951180981895813,1.9511809818958141,3.807107224111911,0.5805951085412822
1.9,0.5,0.3518078005243198,4.3888472541670716,0.4947930913612547,0.9999999999999993,2.021046812211628,2.021046812211625,2.021046812211629,4.084630217150781,0.6111527458329286
1.9,0.55,0.38698858057675184,4.3277319795837785,0.46117524779907404,0.9999999999999996,2.1683730962848258,2.168373096284825,2.1683730962848267,4.701841884691842,0.6722680204162215
1.9,0.5750000000000001,0.4045789706029678,4.2971743422921325,0.4452328206301928,0.9999999999999996,2.2460159127186015,2.2460159127186006,2.2460159127186023,5.044587480185173,0.7028256577078679
1.9,0.6000000000000001,0.42216936062918387,4.2666167050004855,0.42984150930121845,0.9999999999999993,2.326438881218504,2.326438881218503,2.3264388812185053,5.412317868045205,0.7333832949995144
1.9,0.625,0.43975975065539974,4.236059067708839,0.4149822622169469,0.9999999999999993,2.409741550536958,2.4097415505369564,2.40974155053696,5.8068543403842625,0.7639409322911607
1.9,0.65,0.4573501406816158,4.2055014304171925,0.40063668637924776,1.0,2.4960270339631028,2.4960270339631037,2.4960270339631028,6.230150954274647,0.7944985695828072
1.9,0.675,0.47494053070783177,4.174943793125546,0.38678702461993797,1.0000000000000004,2.585402136957963,2.5854021369579643,2.5854021369579616,6.684304209786802,0.8250562068744536
1.9,0.7000000000000001,0.4925309207340478,4.1443861558339,0.37341613362069215,0.9999999999999993,2.67797748935984,2.677977489359839,2.677977489359842,7.171563433518034,0.8556138441660998
1.9,0.7250000000000001,0.5101213107602638,4.113828518542253,0.36050746269278755,0.9999999999999998,2.773867682323589,2.7738676823235875,2.7738676823235893,7.694341919039236,0.8861714814577464
1.9,0.75,0.5277117007864798,4.083270881250607,0.3480450332904143,1.0000000000000002,2.8731914101632476,2.8731914101632485,2.873191410163247,8.255228879435872,0.9167291187493928
1.9,0.775,0.5453020908126958,4.05271324395896,0.3360134192321925,1.0,2.97607161727365,2.9760716172736497,2.97607161727365,8.857002271141797,0.9472867560410392
1.9,0.8,0.5628924808389117,4.022155606667314,0.3243977276064143,0.9999999999999991,3.082635650312822,3.0826356503128176,3.0826356503128247,9.50264255257955,0.9778443933326854
1.9,0.825,0.5804828708651276,3.9915979693756682,0.31318358033637467,0.9999999999999998,3.1930154158335853,3.193015415833583,3.193015415833586,10.195347445750919,1.0084020306243315
1.9,0.8500000000000001,0.5980732608913437,3.9610403320840217,0.3023570963829742,1.0,3.3073475435594584,3.307347543559458,3.3073475435594584,10.938547773888782,1.0389596679159783
1.9,0.875,0.6156636509175597,3.930482694792375,0.29190487456256087,0.9999999999999996,3.425773555506967,3.4257735555069675,3.4257735555069684,11.735924453610854,1.0695173052076246
1.9,0.9,0.6332540409437757,3.899925057500729,0.28181397695874466,0.9999999999999989,3.5484400411637207,3.5484400411637176,3.5484400411637247,12.59142672573399,1.100074942499271
1.9,0.925,0.6508444309699917,3.869367420209082,0.27207191290765104,0.9999999999999998,3.6754988389390584,3.6754988389390575,3.6754988389390593,13.509291715042366,1.1306325797909176
1.9,0.95,0.6684348209962077,3.838809782917436,0.26266662353679093,0.9999999999999991,3.8071072241119093,3.8071072241119057,3.807107224111913,14.494065415885087,1.1611902170825639
1.9,0.9750000000000001,0.6860252110224238,3.808252145625789,0.25358646683840774,1.0000000000000002,3.9434281035084866,3.9434281035084875,3.9434281035084857,15.55062520754054,1.1917478543742106
1.9,1.0,0.7036156010486396,3.7776945083341436,0.2448202032588269,0.9999999999999991,4.084630217150777,4.084630217150775,4.084630217150781,16.68420401086121,1.2223054916658564
1.9,1.1,0.7739771611535037,3.655463959167557,0.21268260918253742,0.9999999999999996,4.701841884691841,4.701841884691839,4.701841884691842,22.107317108642523,1.3445360408324427
1.9,1.1500000000000001,0.8091579412059356,3.594348684584265,0.19823226456631757,0.9999999999999991,5.044587480185172,5.044587480185166,5.044587480185176,25.447862845240973,1.4056513154157353
1.9,1.2000000000000002,0.8443387212583677,3.5332334100009715,0.18476372311834963,0.9999999999999998,5.412317868045204,5.412317868045201,5.412317868045205,29.293184704761373,1.4667665899990285
1.9,1.25,0.8795195013107995,3.4721181354176793,0.172210277954695,1.0000000000000002,5.806854340384258,5.806854340384258,5.806854340384257,33.719557330439486,1.5278818645823207
1.9,1.3,0.9147002813632316,3.411002860834386,0.16050975447294386,1.0000000000000004,6.230150954274644,6.230150954274647,6.230150954274642,38.81478091304926,1.588997139165614
1.9,1.35,0.9498810614156635,3.3498875862510937,0.14960420241434466,0.9999999999999993,6.684304209786799,6.6843042097867915,6.684304209786803,44.679922768973505,1.6501124137489065
1.9,1.4000000000000001,0.9850618414680956,3.2887723116678007,0.13943960884822668,0.9999999999999998,7.171563433518034,7.171563433518031,7.171563433518036,51.43132208097296,1.7112276883321995
1.9,1.4500000000000002,1.0202426215205276,3.2276570370845077,0.12996563065719166,1.0,7.694341919039228,7.694341919039231,7.694341919039228,59.20289756708429,1.772342962915492
1.9,1.5,1.0554234015729596,3.1665417625012147,0.12113534519812569,0.9999999999999991,8.255228879435867,8.25522887943586,8.255228879435874,68.14880385187196,1.8334582374987851
1.9,1.55,1.0906041816253915,3.105426487917922,0.11290501790410924,1.0000000000000002,8.857002271141793,8.857002271141791,8.857002271141791,78.44648923101086,1.894573512082078
1.9,1.6,1.1257849616778235,3.0443112133346295,0.10523388567620533,1.0000000000000002,9.502642552579552,9.502642552579548,9.50264255257955,90.30021548209557,1.9556887866653707
1.9,1.65,1.1609657417302552,2.983195938751337,0.09808395499231046,0.9999999999999991,10.195347445750919,10.195347445750905,10.195347445750928,103.94510953957973,2.016804061248663
1.9,1.7000000000000002,1.1961465217826874,2.922080664168044,0.09141981373314315,0.9999999999999993,10.938547773888779,10.938547773888773,10.938547773888786,119.65182740164718,2.077919335831956
1.9,1.75,1.2313273018351194,2.8609653895847513,0.08520845579338447,1.0000000000000002,11.735924453610851,11.735924453610853,11.73592445361085,137.73192278086114,2.1390346104152487
1.9,1.8,1.2665080818875514,2.7998501150014583,0.07941911760930388,0.9999999999999993,12.591426725733987,12.591426725733983,12.591426725733996,158.54402698952816,2.2001498849985417
1.9,1.85,1.3016888619399833,2.7387348404181653,0.07402312579322848,1.0000000000000007,13.50929171504236,13.50929171504237,13.509291715042352,182.50096264211217,2.2612651595818347
1.9,1.9,1.3368696419924153,2.6776195658348727,0.06899375512021826,0.9999999999999989,14.494065415885084,14.49406541588507,14.4940654158851,210.0779322799561,2.3223804341651273
1.9,1.9500000000000002,1.3720504220448475,2.6165042912515797,0.06430609616358694,0.9999999999999996,15.550625207540527,15.550625207540516,15.550625207540534,241.8219443453948,2.3834957087484203
1.9,2.0,1.4072312020972793,2.555389016668287,0.05993693192369336,0.9999999999999989,16.684204010861208,16.68420401086119,16.684204010861226,278.36266347603726,2.444610983331713
2.0,0.1,0.06959166666666668,4.8791068927208645,0.8700685012768062,1.0000000000000002,1.1493347920681216,1.1493347920681216,1.1493347920681214,1.320970464258272,0.12089310727913517
2.0,0.125,0.08698958333333334,4.848883615901081,0.8403144040261569,0.9999999999999996,1.1900307732543316,1.1900307732543307,1.190030773254332,1.416173241292302,0.15111638409891895
2.0,0.15000000000000002,0.10438750000000002,4.818660339081297,0.8115778201114137,0.9999999999999996,1.2321677295995104,1.2321677295995093,1.2321677295995108,1.5182373138664116,0.1813396609187029
2.0,0.17500000000000002,0.12178541666666669,4.788437062261513,0.7838239532025107,0.9999999999999993,1.2757966835719265,1.2757966835719254,1.2757966835719274,1.6276571778131261,0.21156293773848667
