beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.4225,0.06375,0.0,0.017499999999999998,13.008381265730103,2.4293889886555564,0.5216321197514822,8.862156547491222e-07,8.251595156231623,7.296147296126789,2.445864569670688
4.75,4.2,0.4225,0.06375,0.0,0.018,13.00908692461095,2.4301584869184145,0.5446834311031344,1.1984558977557423e-06,8.251595156231623,7.296147296190832,2.0773897989757506
4.75,4.2,0.4225,0.064,0.0,0.011,12.999294025322982,2.433419156450701,0.22201222704246204,2.418132212845831e-06,8.251595156231623,7.296147296276228,1.2010031974266797
4.75,4.2,0.4225,0.064,0.0,0.0115,12.99999792281009,2.434140454718509,0.24496503695110317,2.2186137319333415e-06,8.251595156231623,7.296147296024916,1.28571476131317
4.75,4.2,0.4225,0.064,0.0,0.011999999999999999,13.000702164634035,2.4348654322281655,0.26793889110941016,2.010407925729426e-06,8.251595156231623,7.296147295897667,1.3869288105039757
4.75,4.2,0.4225,0.064,0.0,0.012499999999999999,13.001406751004263,2.4355940870826753,0.29092878030305686,1.7935131295439971e-06,8.251595156231623,7.296147296260552,1.5094157350782387
4.75,4.2,0.4225,0.064,0.0,0.013,13.002111682005465,2.436326417376744,0.31393115887964584,1.567927692543939e-06,8.251595156231623,7.296147295712124,1.6603606330648275
4.75,4.2,0.4225,0.064,0.0,0.013499999999999998,13.002816957975746,2.4370624211966097,0.3369434470275239,1.333649977837241e-06,8.251595156231623,7.296147296450615,1.851238003306554
4.75,4.2,0.4225,0.064,0.0,0.013999999999999999,13.003522578938941,2.437802096620225,0.3599637230177061,1.0906783623663117e-06,8.251595156231623,7.2961472962424025,2.101884206112096
4.75,4.2,0.4225,0.064,0.0,0.014499999999999999,13.00422854514563,2.43854544171726,0.3829905259623449,8.390112370307116e-07,8.251595156231623,7.296147296064021,2.4507347426048867
4.75,4.2,0.4225,0.064,0.0,0.015,13.004934856795069,2.4392924545491796,0.40602272544256623,5.786470066307739e-07,8.251595156231623,7.296147296171407,2.9870014384260117
4.75,4.2,0.4225,0.064,0.0,0.015499999999999998,13.005641514005465,2.440043133169172,0.429059432991662,3.095840897943125e-07,8.251595156231623,7.296147295691162,4.002353798291855
4.75,4.2,0.4225,0.064,0.0,0.016,13.00634851703598,2.4407974756224715,0.45209994056363456,3.182091913925267e-08,8.251595156231623,7.296147295745826,8.914986067038633
4.75,4.2,0.4225,0.064,0.0,0.016499999999999997,13.007055866027944,2.4415554799459547,0.4751436768590688,2.546440588213454e-07,8.251595156231623,7.296147295802801,4.369847665216464
4.75,4.2,0.4225,0.064,0.0,0.016999999999999998,13.007763561161392,2.44231714416866,0.49819017574470303,5.498123836532656e-07,8.251595156231623,7.296147295887304,3.110089629106525
4.75,4.2,0.4225,0.064,0.0,0.017499999999999998,13.008471602642565,2.4430824663114175,0.5212390530338716,8.536855810752954e-07,8.251595156231623,7.296147296395937,2.4970961897681563
4.75,4.2,0.4225,0.064,0.0,0.018,13.009179990561181,2.4438514443873562,0.5442899891559444,1.1662651627675387e-06,8.251595156231623,7.296147296104169,2.111888545067287
4.75,4.2,0.4225,0.06425,0.0,0.011,12.99934904794957,2.447117820189194,0.22162940812257484,2.4554782628418217e-06,8.251595156231623,7.296147295895762,1.1881196140411487
4.75,4.2,0.4225,0.06425,0.0,0.0115,13.0000556731137,2.4478388285282078,0.24458059195913198,2.255593161941058e-06,8.251595156231623,7.296147295829935,1.2711593145657958
4.75,4.2,0.4225,0.06425,0.0,0.011999999999999999,13.00076264270455,2.4485634986674794,0.2675531062383335,2.0470229124560334e-06,8.251595156231623,7.296147295710957,1.3702224603117876
4.75,4.2,0.4225,0.06425,0.0,0.012499999999999999,13.001469956946938,2.4492918287418033,0.29054186745503424,1.829765844427872e-06,8.251595156231623,7.296147296111023,1.4898622868258447
4.75,4.2,0.4225,0.06425,0.0,0.013,13.002177615939198,2.4500238168778283,0.3135432791100651,1.603820301822323e-06,8.251595156231623,7.296147295814128,1.6368962128035194
4.75,4.2,0.4225,0.06425,0.0,0.013499999999999998,13.002885619940582,2.450759461193889,0.3365547254756874,1.3691846424729488e-06,8.251595156231623,7.296147295898081,1.8221266479179814
4.75,4.2,0.4225,0.06425,0.0,0.013999999999999999,13.003593969102843,2.4514987598002485,0.3595742587643298,1.1258572380273488e-06,8.251595156231623,7.296147295919386,2.064026776209244
4.75,4.2,0.4225,0.06425,0.0,0.014499999999999999,13.004302663575002,2.452241710799037,0.38260039874105745,8.738364741319067e-07,8.251595156231623,7.296147295408357,2.3978189823334906
4.75,4.2,0.4225,0.06425,0.0,0.015,13.005011703652823,2.4529883122842975,0.40563200033261776,6.13120750341152e-07,8.251595156231623,7.29614729597594,2.9030902223484487
4.75,4.2,0.4225,0.06425,0.0,0.015499999999999998,13.005721089414017,2.453738562342037,0.4286681637761472,3.4370848000413526e-07,8.251595156231623,7.296147296165686,3.8256583879623705
4.75,4.2,0.4225,0.06425,0.0,0.016,13.006430821029067,2.4544924590503263,0.4517081721822599,6.559809048387044e-08,8.251595156231623,7.2961472958401865,7.146354560950698
4.75,4.2,0.4225,0.06425,0.0,0.016499999999999997,13.007140898741131,2.455250000479165,0.4747514472323931,2.2121197702047388e-07,8.251595156231623,7.296147295889185,4.628439236980598
4.75,4.2,0.4225,0.06425,0.0,0.016999999999999998,13.007851322709012,2.456011184690865,0.49779751715296744,5.167232673404347e-07,8.251595156231623,7.296147296029625,3.2061135228490123
4.75,4.2,0.4225,0.06425,0.0,0.017499999999999998,13.00856209310344,2.456776009739667,0.5208459931744146,8.209373114726956e-07,8.251595156231623,7.296147296148422,2.5515633913588163
4.75,4.2,0.4225,0.06425,0.0,0.018,13.00927321009411,2.4575444736721805,0.5438965519648042,1.1338556263743894e-06,8.251595156231623,7.296147296134428,2.1482222244617595
4.75,4.2,0.4225,0.0645,0.0,0.011,12.999404224367012,2.460816489195347,0.22124667215719734,2.4930355751848383e-06,8.251595156231623,7.296147296015495,1.1758378062817798
4.75,4.2,0.4225,0.0645,0.0,0.0115,13.000113577188518,2.46153721092555,0.24419621544360448,2.2927843244748176e-06,8.251595156231623,7.2961472960735545,1.257253700728449
4.75,4.2,0.4225,0.0645,0.0,0.011999999999999999,13.000823274528837,2.4622615772196332,0.2671673785672793,2.0838501124291822e-06,8.251595156231623,7.296147295938601,1.3542340333017933
4.75,4.2,0.4225,0.0645,0.0,0.012499999999999999,13.001533316630969,2.462989586243684,0.29015500278507245,1.8662312638172314e-06,8.251595156231623,7.296147296417005,1.4711273713168735
4.75,4.2,0.4225,0.0645,0.0,0.013,13.002243703588915,2.4637212361557195,0.31315544013510055,1.6399261173441655e-06,8.251595156231623,7.296147296222492,1.6144072722125318
4.75,4.2,0.4225,0.0645,0.0,0.013499999999999998,13.002954435615868,2.464456525105648,0.3361660385580676,1.4049330255318238e-06,8.251595156231623,7.29614729577091,1.7942540063348134
4.75,4.2,0.4225,0.0645,0.0,0.013999999999999999,13.003665512961774,2.465195451235383,0.35918482391868434,1.1612503548860849e-06,8.251595156231623,7.296147295998207,2.0278967320215786
4.75,4.2,0.4225,0.0645,0.0,0.014499999999999999,13.004376935750988,2.4659380126789596,0.38221029642829113,9.088764857346707e-07,8.251595156231623,7.296147296073615,2.3476872475171673
4.75,4.2,0.4225,0.0645,0.0,0.015,13.00508870416886,2.4666842075624302,0.4052412962080968,6.478098123095452e-07,8.251595156231623,7.296147296043173,2.824916441571356
4.75,4.2,0.4225,0.0645,0.0,0.015499999999999998,13.005800818404841,2.4674340340039964,0.4282769120862259,3.78048742779441e-07,8.251595156231623,7.2961472960121965,3.6688484060639204
4.75,4.2,0.4225,0.0645,0.0,0.016,13.006513278658462,2.4681874901140524,0.45131641824414764,9.959169912886201e-08,8.251595156231623,7.29614729624232,6.21649255685267
4.75,4.2,0.4225,0.0645,0.0,0.016499999999999997,13.007226085081529,2.4689445739951275,0.47435922927791324,1.875628826194381e-07,8.251595156231623,7.296147296325963,4.941213496921436
4.75,4.2,0.4225,0.0645,0.0,0.016999999999999998,13.007939237842654,2.469705283742139,0.49740486772172654,4.834165526486182e-07,8.251595156231623,7.296147296107513,3.3110616756219056
4.75,4.2,0.4225,0.0645,0.0,0.017499999999999998,13.008652737159936,2.4704696174421485,0.520452940181946,7.879708471473894e-07,8.251595156231623,7.296147296130528,2.6095490478232417
4.75,4.2,0.4225,0.0645,0.0,0.018,13.00936658315986,2.4712375731746543,0.5435031195322948,1.101227288415399e-06,8.251595156231623,7.296147295661413,2.1864972599865617
4.75,4.2,0.42274999999999996,0.062,0.0,0.011,13.0121618113088,2.323856984294146,0.22467741056855778,2.1328448551491234e-06,8.251595156231623,7.296147295968908,1.322763575835778
4.75,4.2,0.42274999999999996,0.062,0.0,0.0115,13.01284387489731,2.3245834534084824,0.2476417634945195,1.9360134574145614e-06,8.251595156231623,7.2961472958821085,1.4225906095238843
4.75,4.2,0.42274999999999996,0.062,0.0,0.011999999999999999,13.01352628307944,2.3253137530581434,0.2706251001924036,1.730463939938684e-06,8.251595156231623,7.29614729633012,1.5435577606221205
4.75,4.2,0.42274999999999996,0.062,0.0,0.012499999999999999,13.014209035949694,2.3260478810549614,0.29362293941704454,1.5161946799028582e-06,8.251595156231623,7.296147296133277,1.6927205620928203
4.75,4.2,0.42274999999999996,0.062,0.0,0.013,13.014892133762874,2.3267858352008153,0.31663209866791336,1.2932040684351942e-06,8.251595156231623,7.296147296390628,1.881298086292507
4.75,4.2,0.42274999999999996,0.062,0.0,0.013499999999999998,13.015575576613754,2.3275276132878635,0.3396502557677229,1.0614905105884274e-06,8.251595156231623,7.296147295940111,2.128570151736181
4.75,4.2,0.42274999999999996,0.062,0.0,0.013999999999999999,13.016259364761346,2.3282732130984063,0.36267567663393263,8.210524253724448e-07,8.251595156231623,7.29614729595472,2.4715670103138336
4.75,4.2,0.42274999999999996,0.062,0.0,0.014499999999999999,13.01694349835953,2.3290226324050476,0.3857070401764711,5.718882456675484e-07,8.251595156231623,7.296147296132827,2.994993711279018
4.75,4.2,0.42274999999999996,0.062,0.0,0.015,13.01762797757502,2.329775868970737,0.40874332219390025,3.1399641837667747e-07,8.251595156231623,7.296147296358188,3.967358676581012
4.75,4.2,0.42274999999999996,0.062,0.0,0.015499999999999998,13.018312802520727,2.3305329205487677,0.43178371632546114,4.737540423719114e-08,8.251595156231623,7.296147295765741,7.90496353573137
4.75,4.2,0.42274999999999996,0.062,0.0,0.016,13.018997973498402,2.33129378488303,0.45482757896667886,2.2797632200045534e-07,8.251595156231623,7.2961472961672085,4.558384021481177
4.75,4.2,0.42274999999999996,0.062,0.0,0.016499999999999997,13.019683490549106,2.3320584597076977,0.4778743900854996,5.120602716256195e-07,8.251595156231623,7.296147295698323,3.204488029500522
4.75,4.2,0.42274999999999996,0.062,0.0,0.016999999999999998,13.020369353975441,2.3328269427476545,0.5009237248329348,8.048779419878548e-07,8.251595156231623,7.296147296198686,2.561835295469413
4.75,4.2,0.42274999999999996,0.062,0.0,0.017499999999999998,13.021055563835672,2.3335992317183467,0.5239752326326571,1.1064308165498193e-06,8.251595156231623,7.296147296069822,2.160878539971697
4.75,4.2,0.42274999999999996,0.062,0.0,0.018,13.021742120373492,2.334375324325904,0.5470286215486958,1.4167203646981916e-06,8.251595156231623,7.296147296333295,1.8799948315668569
4.75,4.2,0.42274999999999996,0.06225,0.0,0.011,13.012215543951978,2.3375554532604426,0.22429240607248954,2.168572667762478e-06,8.251595156231623,7.296147296112789,1.3048767360672806
4.75,4.2,0.42274999999999996,0.06225,0.0,0.0115,13.012900335204698,2.338281603394847,0.24725523618755224,1.9713703223018207e-06,8.251595156231623,7.296147295870321,1.4025730756378385
4.75,4.2,0.42274999999999996,0.06225,0.0,0.011999999999999999,13.013585471142855,2.3390115648280885,0.2702373139102586,1.7654519497652989e-06,8.251595156231623,7.296147296063492,1.5207244231766637
4.75,4.2,0.42274999999999996,0.06225,0.0,0.012499999999999999,13.01427095191201,2.3397453354090096,0.2932340902382351,1.5508159220255918e-06,8.251595156231623,7.296147296220315,1.6660287651085062
4.75,4.2,0.42274999999999996,0.06225,0.0,0.013,13.014956777680775,2.340482912976733,0.31624233609505537,1.3274606249957972e-06,8.251595156231623,7.296147296206966,1.8490553042466105
4.75,4.2,0.42274999999999996,0.06225,0.0,0.013499999999999998,13.015642948599764,2.341224295360769,0.3392596962816481,1.0953844584524891e-06,8.251595156231623,7.296147295645432,2.0877760226725672
4.75,4.2,0.42274999999999996,0.06225,0.0,0.013999999999999999,13.016329464954927,2.3419694803810103,0.362284412679372,8.545858361463064e-07,8.251595156231623,7.296147296077663,2.416174003283243
4.75,4.2,0.42274999999999996,0.06225,0.0,0.014499999999999999,13.017016326804757,2.3427184658478932,0.38531514630209324,6.05063185716518e-07,8.251595156231623,7.296147295841758,2.910001917891908
4.75,4.2,0.42274999999999996,0.06225,0.0,0.015,13.01770353440067,2.3434712495623446,0.40835085935912024,3.468149487621461e-07,8.251595156231623,7.296147296008623,3.796885691683245
4.75,4.2,0.42274999999999996,0.06225,0.0,0.015499999999999998,13.018391087853095,2.3442278293158525,0.4313907349912115,7.98395807851543e-08,8.251595156231623,7.296147295668085,6.684951978429214
4.75,4.2,0.42274999999999996,0.06225,0.0,0.016,13.019078987417009,2.344988202890551,0.4544341213585507,1.958644487566434e-07,8.251595156231623,7.29614729595716,4.840841243304292
4.75,4.2,0.42274999999999996,0.06225,0.0,0.016499999999999997,13.019767233191256,2.3457523680593306,0.4774804918808109,4.802986563992757e-07,8.251595156231623,7.296147295821253,3.3022385794152864
4.75,4.2,0.42274999999999996,0.06225,0.0,0.016999999999999998,13.020455825396724,2.3465203225857487,0.5005294164384407,7.734645447832027e-07,8.251595156231623,7.296147295933421,2.6151275591673344
4.75,4.2,0.42274999999999996,0.06225,0.0,0.017499999999999998,13.021144764218596,2.3472920642241366,0.5235805401662912,1.0753636026229578e-06,8.251595156231623,7.2961472964708305,2.1951443678865523
4.75,4.2,0.42274999999999996,0.06225,0.0,0.018,13.021834049727802,2.3480675907198405,0.5466335676037063,1.3859973046689844e-06,8.251595156231623,7.2961472960158416,1.9039955526096206
4.75,4.2,0.42274999999999996,0.0625,0.0,0.011,13.012269430129235,2.3512539318029626,0.2239074815893592,2.2045122694499576e-06,8.251595156231623,7.2961472959276055,1.2876423199427707
4.75,4.2,0.42274999999999996,0.0625,0.0,0.0115,13.012956949041534,2.3519797667693743,0.24686877516399103,2.006939435880359e-06,8.251595156231623,7.296147295687374,1.383274996736348
4.75,4.2,0.42274999999999996,0.0625,0.0,0.011999999999999999,13.013644812738342,2.352709394033606,0.26984958316857177,1.8006526783282024e-06,8.251595156231623,7.2961472958639595,1.4987092789356664
4.75,4.2,0.42274999999999996,0.0625,0.0,0.012499999999999999,13.01433302135672,2.3534428114807127,0.29284528797017656,1.585650363546999e-06,8.251595156231623,7.296147295874679,1.6403085470226726
4.75,4.2,0.42274999999999996,0.0625,0.0,0.013,13.015021575091845,2.354180016986378,0.3158526133455751,1.3619308721125357e-06,8.251595156231623,7.29614729594243,1.8180399040033297
4.75,4.2,0.42274999999999996,0.0625,0.0,0.013499999999999998,13.015710474118443,2.354921008416817,0.33886917068704553,1.129492598549945e-06,8.251595156231623,7.296147296016052,2.048680342184828
4.75,4.2,0.42274999999999996,0.0625,0.0,0.013999999999999999,13.016399718618,2.355665783628803,0.36189317756954376,8.883339513211276e-07,8.251595156231623,7.29614729615993,2.3634855404879875
4.75,4.2,0.42274999999999996,0.0625,0.0,0.014499999999999999,13.017089308726984,2.3564143404698554,0.38492327691698713,6.38453352866386e-07,8.251595156231623,7.296147295796463,2.830466479493003
4.75,4.2,0.42274999999999996,0.0625,0.0,0.015,13.017779244687677,2.3571666767781716,0.4079584172071509,3.7984923945263635e-07,8.251595156231623,7.296147295858868,3.644391084645512
4.75,4.2,0.42274999999999996,0.0625,0.0,0.015499999999999998,13.01846952665896,2.3579227903827342,0.43099777097579217,1.1252006138894738e-07,8.251595156231623,7.2961472961094405,5.938798510799029
4.75,4.2,0.42274999999999996,0.0625,0.0,0.016,13.019160154775252,2.3586826791033424,0.4540406780666067,1.635357172080805e-07,8.251595156231623,7.2961472959747145,5.1883896517692945
4.75,4.2,0.42274999999999996,0.0625,0.0,0.016499999999999997,13.019851129236136,2.359446340750676,0.47708660528812474,4.4831961809989676e-07,8.251595156231623,7.296147295809334,3.4096248435484333
4.75,4.2,0.42274999999999996,0.0625,0.0,0.016999999999999998,13.020542450236848,2.3602137731263277,0.5001351172009227,7.41833149279017e-07,8.251595156231623,7.29614729591535,2.672106413269501
4.75,4.2,0.42274999999999996,0.0625,0.0,0.017499999999999998,13.021234117906825,2.3609849740228572,0.523185854611826,1.0440778046680484e-06,8.251595156231623,7.296147295672016,2.231414154120811
4.75,4.2,0.42274999999999996,0.0625,0.0,0.018,13.021926132508625,2.3617599412239234,0.5462385185039296,1.3550550642406865e-06,8.251595156231623,7.296147296353547,1.9293160229154653
4.75,4.2,0.42274999999999996,0.06275,0.0,0.011,13.012323469886367,2.364952419347304,0.2235226375569689,2.240663643368699e-06,8.251595156231623,7.29614729612867,1.2710530541999032
4.75,4.2,0.42274999999999996,0.06275,0.0,0.0115,13.013013716465194,2.3656779428915886,0.24648238075482876,2.0427207826014156e-06,8.251595156231623,7.296147296190227,1.3646862206664052
4.75,4.2,0.42274999999999996,0.06275,0.0,0.011999999999999999,13.01370430789601,2.3664072399639124,0.2694619082219521,1.83606611154968e-06,8.251595156231623,7.2961472962206635,1.4774974257787616
4.75,4.2,0.42274999999999996,0.06275,0.0,0.012499999999999999,13.01439524435498,2.367140308485058,0.29245653281116357,1.620697991628825e-06,8.251595156231623,7.2961472961629905,1.6155366016767627
4.75,4.2,0.42274999999999996,0.06275,0.0,0.013,13.015086526041337,2.3678771463664936,0.31546293057514463,1.3966147982460292e-06,8.251595156231623,7.29614729629613,1.7882122643755225
4.75,4.2,0.42274999999999996,0.06275,0.0,0.013499999999999998,13.015778153089702,2.3686177515104725,0.3384786791066002,1.1638149206528656e-06,8.251595156231623,7.2961472959898614,2.0112074534416617
