Nmodes,spread,skew,penalty,cond,entropy,cp,unitarity_residual,fragility,collapse,survival_cost,viability
6,1.48,0.5,1.931578947368421,23.24837344090363,3.1892870330057566,0.007350820480423814,2.338233883457174e-15,3.1949454125847596e-15,False,1.7684651650328707,0.36121097445274397
6,1.7066666666666666,0.0,2.0842105263157893,17.380758377544804,3.149062830185178,0.0028362241242330926,1.9101351739831196e-15,2.368698884373276e-15,False,1.7689363353131387,0.36114950974014004
5,1.0266666666666666,-0.5,3.0,7.524233421422477,3.147236154944389,0.007318089637686221,1.6971403618664943e-15,1.4874794771654754e-15,False,1.769396845005046,0.3610894559238143
6,1.2533333333333334,0.20000000000000007,1.473684210526316,57.93466698059924,3.236591979234346,0.00180744359861759,1.7481723467503042e-15,3.081920360771506e-15,False,1.7707922227440176,0.36090761039081565
6,2.5,-0.3,1.473684210526316,61.90629927972913,3.241309556658026,0.005930939147718315,2.4617809336597456e-15,4.410858674507347e-15,False,1.770814566839175,0.36090469999973923
5,1.9333333333333333,0.4,2.236842105263158,15.71044229398692,2.9652144809267957,0.016335596410015828,3.2310690489945215e-15,3.864967354283849e-15,False,1.7710250211147813,0.3608772899487211
6,1.82,0.30000000000000004,2.0842105263157893,18.027926298576624,3.128025991480728,0.006315193535613764,1.938534480069533e-15,2.4346941878573865e-15,False,1.7724969692766355,0.36068569635295483
5,2.16,0.0,2.3894736842105266,12.53192957086842,2.866158547266783,0.013408706115886293,2.0321160335167813e-15,2.2312998721242027e-15,False,1.7730582875693872,0.36061268689613796
5,2.3866666666666667,-0.4,2.3894736842105266,12.108286786990629,2.868326152881772,0.00973952092122174,1.3952095244675953e-15,1.5111272970830652e-15,False,1.7735208590559026,0.36055254343405113
5,2.046666666666667,0.0,2.3894736842105266,12.140759916561587,2.8864958853038485,0.009365733896089391,1.491244444415e-15,1.6168756315473435e-15,False,1.7754956657435734,0.36029600490552144
6,0.9133333333333333,-0.4,2.694736842105263,11.53376096374614,3.435378411101304,0.02265764146032245,3.5848793682930826e-15,3.807037735657018e-15,False,1.7763112172669928,0.3601901666429178
6,1.5933333333333333,0.30000000000000004,2.0842105263157893,18.111719544365755,3.1598382886921383,0.005555169011346991,1.9925382396533538e-15,2.5065327755363225e-15,False,1.776341554067587,0.3601862308817556
6,1.82,0.20000000000000007,2.0842105263157893,17.815714802825475,3.1277110367979124,0.004772966815074131,1.7807945034427742e-15,2.227423555724531e-15,False,1.7772798764373556,0.36006453958208273
6,2.16,-0.5,1.6263157894736844,38.849536447580775,3.206192463601983,0.0006007048082309382,2.3694933548296056e-15,3.766039188909928e-15,False,1.7772881250760835,0.36006347017834356
5,2.16,-0.4,2.3894736842105266,11.43266220255119,2.8637757386478206,0.0035152396563674308,3.3667324893615525e-15,3.562499134876354e-15,False,1.7773189674974859,0.360059471635357
5,2.046666666666667,0.4,2.236842105263158,16.469503419273636,2.9278086244958095,0.02118696257176845,2.9431515011599425e-15,3.580875053910665e-15,False,1.777700399778005,0.3600100284681244
5,1.2533333333333334,-0.4,2.236842105263158,14.379316648504403,3.0955235815096236,0.0038043554515428974,1.7393109579356018e-15,2.0136668202336113e-15,False,1.7777532089060681,0.36000318415393673
6,1.2533333333333334,-0.5,1.473684210526316,70.02562602401166,3.285706251333271,0.01198309315551992,2.490639233545204e-15,4.5958694803584595e-15,False,1.7780686109838557,0.3599623119624281
6,1.5933333333333333,0.20000000000000007,2.0842105263157893,17.92286754744513,3.1595426184149056,0.004439429397327347,2.113826361412269e-15,2.649485805165074e-15,False,1.7780851468984815,0.3599601693693309
6,1.3666666666666667,0.20000000000000007,1.7789473684210528,29.05904041214655,3.2077444113537843,0.002252548714167522,1.742713408398465e-15,2.5500798876106115e-15,False,1.7786387726304678,0.3598884496430333
6,1.48,-0.09999999999999998,1.931578947368421,21.921508865120792,3.201624453553878,0.0010820254717015302,2.802059815418934e-15,3.7571991873644226e-15,False,1.778770751673306,0.3598713565693842
6,1.0266666666666666,0.5,1.931578947368421,25.320049032102308,3.345362849043144,0.009557779641850745,1.8343524467712573e-15,2.5744486172245602e-15,False,1.7789840547106053,0.3598437343693708
5,1.1400000000000001,0.0,2.694736842105263,9.040663918862021,3.1217814796147865,0.0017022290359055901,1.4519811659518413e-15,1.3883848626498145e-15,False,1.7792405837116858,0.3598105201329841
6,1.82,0.4,2.0842105263157893,18.61522873058965,3.1311184401966563,0.008275705041799891,1.7648600980525438e-15,2.2411400281458092e-15,False,1.7811363776753317,0.3595652511064092
6,1.3666666666666667,0.30000000000000004,1.7789473684210528,29.570377860997578,3.2040114021003783,0.003383588457226932,3.229931427958104e-15,4.750766843792816e-15,False,1.7817382304669165,0.3594874560976032
6,0.9133333333333333,0.20000000000000007,2.694736842105263,11.011886184556511,3.435554258337552,0.016594664145548516,2.3406325168542486e-15,2.4386154058803366e-15,False,1.7827079390853169,0.3593621831289641
5,2.5,-0.19999999999999996,2.542105263157895,11.52269316574051,2.871404546869611,0.019730093765583944,1.1521992322910649e-15,1.2231217007756802e-15,False,1.783429929402161,0.35926896863352514
5,1.3666666666666667,0.30000000000000004,2.3894736842105266,11.996391051598648,3.057768426877793,0.0030129284893185577,1.5372116787436657e-15,1.6587292061116709e-15,False,1.7837916549617723,0.35922228526607614
4,2.3866666666666667,-0.5,3.0,7.62470813753877,2.7723246416253535,0.016939051449830756,2.3017277819513966e-15,2.030637705004614e-15,False,1.7841979976702667,0.3591698581913966
6,1.3666666666666667,0.10000000000000009,1.7789473684210528,28.937768848792143,3.2128940367339895,0.001167938202495201,2.897099584391602e-15,4.234009769345747e-15,False,1.7849665014857201,0.3590707462608693
5,1.82,0.5,2.236842105263158,15.861385190050415,3.0037402275246885,0.014816136732240668,1.6924092388733208e-15,2.031468387736981e-15,False,1.7858771157815083,0.3589533774965071
6,1.5933333333333333,0.4,2.0842105263157893,18.592899406193997,3.163840404466573,0.0068617319761931535,2.2702118662281925e-15,2.881686893329887e-15,False,1.7860092073875726,0.3589363586266447
6,2.046666666666667,0.5,1.7789473684210528,34.670760324599165,3.0975764417538794,0.017890690311375253,2.1160431763986312e-15,3.258628972049934e-15,False,1.7862127634562757,0.3589101353334939
6,1.9333333333333333,-0.19999999999999996,1.931578947368421,21.91138042496371,3.1506278174546534,0.001465729040041555,3.3640776848340592e-15,4.510117152151213e-15,False,1.7872951987200787,0.3587707539765427
6,1.5933333333333333,0.10000000000000009,2.0842105263157893,17.991853965998214,3.16284645614799,0.0034940915023871782,2.3821871706977308e-15,2.9898257487187214e-15,False,1.7901899093418365,0.3583985436446098
6,1.82,-0.4,1.931578947368421,22.236471366260226,3.1867921411667943,0.0014967605824802203,1.8485167067206963e-15,2.490073768688287e-15,False,1.7902984371661894,0.35838460384029536
5,1.48,0.0,2.3894736842105266,11.868064472921757,3.0023450670205603,0.0026058660524055878,2.2417138210844408e-15,2.4084522640737427e-15,False,1.7905575633123698,0.3583513248918642
5,1.3666666666666667,-0.19999999999999996,2.236842105263158,13.885455147013372,3.0446929441655954,0.0003823580574686498,1.4102032232471766e-15,1.6112419638694785e-15,False,1.7907297674228244,0.35832921254983324
5,2.2733333333333334,-0.4,2.3894736842105266,11.893036192849681,2.8627560628144115,0.0062795522106036524,2.8315246787541187e-15,3.044717931692704e-15,False,1.790899168506787,0.3583074628006104
6,1.82,0.10000000000000009,2.0842105263157893,17.877752388024682,3.130358191907774,0.003589673606889665,3.0166365300909792e-15,3.777772895183827e-15,False,1.7915974816424387,0.35821783282726316
5,2.16,0.10000000000000009,2.3894736842105266,13.167340578197354,2.873253673370349,0.016473415189226997,1.7833464622757106e-15,1.9964529206962374e-15,False,1.7919636049247802,0.35817085804273635
5,1.82,0.30000000000000004,2.3894736842105266,12.777267535332344,2.973515614923093,0.01080826569034361,2.4004574187315314e-15,2.655957277412774e-15,False,1.7923428956509984,0.3581222068240523
6,1.0266666666666666,-0.19999999999999996,2.0842105263157893,23.59759640012022,3.3916470444731157,0.021915617020561377,2.597352199565441e-15,3.565821119345108e-15,False,1.7942775239215336,0.357874259603457
6,1.0266666666666666,-0.09999999999999998,2.0842105263157893,23.248169034688036,3.393774768415893,0.020423712623950797,1.557966563894228e-15,2.128787993055765e-15,False,1.7951610071777069,0.35776114414593485
6,1.3666666666666667,0.4,1.7789473684210528,30.539857183901347,3.2027963165512383,0.004540759537119312,2.069327124052749e-15,3.0726755624302348e-15,False,1.7953935707937543,0.3577313800990281
5,1.48,-0.4,2.236842105263158,13.741078337746528,2.9910997124963683,0.00023060090685925161,1.8682191637357904e-15,2.126072296302824e-15,False,1.7954919396500881,0.3577187921082577
5,1.2533333333333334,-0.09999999999999998,2.3894736842105266,12.052245260743073,3.0947765939727936,0.0013839509382545974,1.6329010222818348e-15,1.7652769785027922e-15,False,1.7956497855277738,0.3576985948585889
6,1.5933333333333333,-0.4,1.931578947368421,22.339553445513086,3.2154740508670447,0.0006279311129427185,1.8730014898637132e-15,2.526818525167003e-15,False,1.7956960547875007,0.35769267488414774
6,2.046666666666667,-0.4,1.7789473684210528,28.942384840342612,3.1814782430197566,0.0008708742168876008,3.1432055986645654e-15,4.593902838217151e-15,False,1.7959143187171678,0.3576647514931086
5,1.82,0.0,2.542105263157895,10.400748487729336,2.9335981419869355,0.0056045449492489385,2.17163338363088e-15,2.2086914263704495e-15,False,1.7960402732455198,0.3576486396024776
6,2.3866666666666667,0.4,1.473684210526316,83.45339574874114,3.0980749151812845,0.02597197426461285,2.910140119681004e-15,5.591671309875781e-15,False,1.7973632318883208,0.3574794966204528
6,2.5,0.20000000000000007,1.473684210526316,74.51629782494797,3.1728995475679187,0.016800895388033435,1.3663583511733768e-15,2.5581661580044417e-15,False,1.7978732936894917,0.3574143268944545
6,1.2533333333333334,0.30000000000000004,1.473684210526316,59.00134654716423,3.230812464803801,0.0004113066349112002,2.945977776090323e-15,5.2169198707419414e-15,False,1.7978750729272706,0.357414099605867
6,2.3866666666666667,-0.4,1.473684210526316,60.24710020499193,3.236359725830659,0.001597882786872421,2.6207330123726452e-15,4.664737424081591e-15,False,1.7979950383462755,0.3573987752998444
6,1.1400000000000001,0.20000000000000007,1.473684210526316,84.72494344038257,3.3642744533155984,0.020169325382709415,3.529637699325593e-15,6.805181325398132e-15,False,1.7985179250799317,0.35733199742554367
5,2.2733333333333334,0.4,2.3894736842105266,15.095088856217776,2.875922863268592,0.029879971329424927,1.8630941236479122e-15,2.196281816625073e-15,False,1.7990163914702189,0.35726836150278396
6,1.3666666666666667,0.0,1.7789473684210528,29.17486381798929,3.2191484409617397,0.00013103465449269467,2.4157145976444983e-15,3.539043234496007e-15,False,1.8000761594497279,0.3571331431915482
6,1.0266666666666666,-0.3,2.0842105263157893,24.139770692980044,3.387569608172679,0.02343808435905332,2.9915117678710207e-15,4.136462461204966e-15,False,1.80063372058529,0.35706204372595185
5,1.1400000000000001,-0.09999999999999998,2.694736842105263,9.275788595938623,3.1228714366631127,0.002481114192800167,1.5575401922921742e-15,1.506687816608526e-15,False,1.8012269523375173,0.3569864266676208
5,1.5933333333333333,0.10000000000000009,2.542105263157895,10.495889082967638,2.980070175223757,0.004881991520846638,1.7495165727256542e-15,1.78629006846604e-15,False,1.8017009059064146,0.3569260365700874
5,1.5933333333333333,0.0,2.542105263157895,10.393300397049812,2.9752280798846984,0.003908688564507625,1.5573605000819353e-15,1.5834517078543473e-15,False,1.8018004668692047,0.35691335333290974
5,1.9333333333333333,-0.4,2.542105263157895,9.95067897245401,2.8898227257373224,0.0012063618950519765,1.088230522989173e-15,1.0858937822496298e-15,False,1.8021273390649883,0.3568717188754453
6,1.7066666666666666,-0.09999999999999998,2.0842105263157893,17.975876767263482,3.157947640110379,0.002252719082463245,2.1802218949113378e-15,2.7355027884029277e-15,False,1.8030241756014969,0.3567575366293127
5,2.16,-0.5,2.3894736842105266,11.554536460078536,2.874579379061725,0.001748704490978411,1.9676567010221463e-15,2.0911321319201708e-15,False,1.8032873071972253,0.3567240494517193
6,1.0266666666666666,0.0,2.0842105263157893,23.072932641458642,3.3936632605162655,0.018922913634827045,3.287080158967511e-15,4.4806281626228055e-15,False,1.8033482489984367,0.35671629465132415
4,2.046666666666667,-0.5,3.0,7.187025190409833,2.7763164215592955,0.007215340295161396,1.7695012782892345e-15,1.5156648460209033e-15,False,1.8034149928227308,0.3567078019344934
6,2.2733333333333334,0.10000000000000009,1.6263157894736844,46.5556159474883,3.131615060310476,0.012615038430201495,2.8817115599060985e-15,4.806614415586091e-15,False,1.803595175674359,0.35668487685975075
6,0.9133333333333333,-0.5,2.694736842105263,11.911844098652404,3.4286261577244934,0.023851819032290788,2.435293848026732e-15,2.6203250411732936e-15,False,1.8038055249438425,0.35665811737068637
6,2.2733333333333334,0.0,1.6263157894736844,44.67052779013868,3.1481070887100007,0.009261514727329171,2.8186338715664927e-15,4.650805315506781e-15,False,1.8038134220452942,0.35665711282262547
6,1.9333333333333333,0.5,1.931578947368421,25.6076962967479,3.119181917328823,0.013557137177713886,2.194328780351336e-15,3.0904279445933927e-15,False,1.8050119770715156,0.3565047166194344
5,2.3866666666666667,0.10000000000000009,2.542105263157895,12.335565836189106,2.866519543790449,0.0251171926794355,1.9717791830907748e-15,2.1515247505189267e-15,False,1.8060394160387088,0.35637418144742317
5,1.7066666666666666,0.20000000000000007,2.542105263157895,10.764738554861681,2.9733248143260136,0.007396030723344837,2.398429769458715e-15,2.4751878842056414e-15,False,1.806169983812803,0.35635759977778636
5,1.9333333333333333,-0.3,2.542105263157895,10.082738666991874,2.8888549946106616,0.0022801920542179686,3.5012859079228757e-15,3.5138152977810396e-15,False,1.8061865454089798,0.3563554966208627
6,1.3666666666666667,-0.09999999999999998,1.7789473684210528,29.764321221920035,3.226451379911825,0.0008654260390755059,1.9481668144759026e-15,2.8710056084638023e-15,False,1.8063604852197201,0.35633340950555265
5,1.2533333333333334,0.5,2.542105263157895,10.628011103430739,3.110894645602501,0.00250896374456737,1.6751884512389565e-15,1.719500535246735e-15,False,1.80653573136024,0.3563111592793908
5,1.3666666666666667,0.20000000000000007,2.3894736842105266,12.184123411875591,3.0546254549354934,0.0023226437238438873,3.085383156158035e-15,3.350091411195525e-15,False,1.807594079727128,0.3561768445163521
5,2.046666666666667,0.10000000000000009,2.3894736842105266,12.87794534192881,2.8970423878451013,0.011936664804151904,2.741443353264377e-15,3.0425815229673764e-15,False,1.8083219453894976,0.35608452999547596
5,2.5,0.5,2.542105263157895,13.340099345717272,2.8824118667406036,0.03303756387045787,1.4970452534818926e-15,1.6844140359466883e-15,False,1.809294172709639,0.3559612979353719
6,1.5933333333333333,0.5,2.0842105263157893,19.43961334749105,3.171490734741349,0.008363981936767063,2.6810178340023828e-15,3.4549944986224687e-15,False,1.809383805082388,0.3559499411190897
5,2.3866666666666667,0.0,2.542105263157895,12.055986796307982,2.8629866604220053,0.022302677041846415,1.998629994861773e-15,2.1609242739951285e-15,False,1.809757800538378,0.3559025620672322
5,1.5933333333333333,0.20000000000000007,2.542105263157895,10.693445440969526,2.987044522942857,0.005906120029007641,2.249341755831424e-15,2.3148373197136487e-15,False,1.8103030836839509,0.3558335062882708
6,2.5,-0.4,1.473684210526316,64.1326509322411,3.2492254283980757,0.004036020350804348,2.6194362491666557e-15,4.733528740410126e-15,False,1.8103975116844215,0.35582155045413716
5,1.5933333333333333,-0.09999999999999998,2.542105263157895,10.392867853543084,2.9717835353875635,0.0030049005204871313,1.5575073468774547e-15,1.5835728634594873e-15,False,1.8116535357952104,0.35566259756722596
6,1.5933333333333333,0.0,2.0842105263157893,18.305535093304222,3.16910484101892,0.0026961899562410593,2.3989384623760752e-15,3.0288575493248172e-15,False,1.812249477722419,0.3555872293413594
