cp_e,cp_nu,cp_rel,beta_e,beta_nu,beta_rel,phase_e,phase_nu,phase_rel,theta12,theta23,theta13,J,absJ,raw_unitarity,raw_leakage,gap_e,gap_nu,s1,s2,s3,L12,L23,L13,LJ,Lleak,Lunit,Lsign,Lgap,loss,P_overlap,P_misalignment
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.05,0.08,33.51866879932571,48.8570014816157,8.09163320045986,-0.029360617237218,0.029360617237218,0.9526578093910764,0.197644366778396,1.0905478617799884,1.0816726154528593,0.9954209447573016,0.94285665824846,0.2321153920791618,0.0042977638801035,0.0522879927172551,3.6613567184364255,0.7740379298300724,6.917552837243862,14.289867140866145,0.0,0.0920732222604506,25.791473605234312,0.6445730301683451,0.3554269698316549
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.05,0.04,33.518668799326385,48.85700148161584,8.091633200458595,-0.0293606172372139,0.0293606172372139,0.9526578093910764,0.1976443667783961,1.0905478617799869,1.0816726154528593,0.995420944757301,0.9428566582484604,0.2321153920791617,0.0042977638801773,0.0522879927172139,3.661356718455787,0.7740379298324532,6.917552837243865,14.289867140866145,0.0,0.0920732222604507,25.79147360525609,0.6445730301683449,0.3554269698316551
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.05,0.07,33.518668799326115,48.85700148161576,8.091633200459114,-0.0293606172372157,0.0293606172372157,0.9526578093910764,0.1976443667783962,1.090547861779987,1.0816726154528593,0.9954209447573013,0.94285665824846,0.2321153920791615,0.0042977638801478,0.0522879927172378,3.661356718447847,0.774037929831397,6.917552837243869,14.289867140866145,0.0,0.0920732222604507,25.79147360524709,0.6445730301683448,0.3554269698316552
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.04,0.07,33.51866879932606,48.85700148161597,8.091633200459766,-0.0293606172372181,0.0293606172372181,0.9526578093910766,0.1976443667783962,1.0905478617799884,1.0816726154528598,0.995420944757301,0.942856658248459,0.2321153920791615,0.0042977638801415,0.052287992717175,3.661356718437868,0.7740379298299768,6.9175528372438695,14.289867140866148,0.0,0.0920732222604506,25.791473605235627,0.644573030168344,0.355426969831656
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.03,0.06,33.51866879932533,48.85700148161662,8.0916332004594,-0.0293606172372163,0.0293606172372163,0.9526578093910766,0.1976443667783963,1.0905478617799884,1.0816726154528602,0.9954209447573013,0.9428566582484594,0.2321153920791614,0.0042977638800624,0.0522879927169757,3.661356718443469,0.7740379298310734,6.917552837243873,14.289867140866148,0.0,0.0920732222604506,25.79147360524205,0.6445730301683444,0.3554269698316555
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.05,0.05,33.51866879932614,48.857001481615775,8.091633200458954,-0.0293606172372151,0.0293606172372151,0.9526578093910764,0.1976443667783964,1.0905478617799875,1.0816726154528593,0.9954209447573014,0.9428566582484598,0.2321153920791611,0.0042977638801509,0.0522879927172334,3.6613567184502944,0.7740379298317775,6.917552837243876,14.289867140866146,0.0,0.0920732222604507,25.791473605249926,0.6445730301683447,0.3554269698316553
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.03,0.0499999999999999,33.51866879932576,48.85700148161675,8.091633200458654,-0.0293606172372141,0.0293606172372141,0.9526578093910768,0.1976443667783964,1.090547861779987,1.0816726154528602,0.9954209447573008,0.9428566582484604,0.2321153920791612,0.0042977638801089,0.0522879927169367,3.66135671845489,0.7740379298323413,6.917552837243876,14.28986714086615,0.0,0.0920732222604506,25.79147360525475,0.6445730301683447,0.3554269698316553
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.04,0.06,33.51866879932649,48.85700148161612,8.091633200459013,-0.0293606172372159,0.0293606172372159,0.9526578093910768,0.1976443667783964,1.090547861779987,1.0816726154528598,0.9954209447573004,0.9428566582484594,0.2321153920791613,0.0042977638801889,0.0522879927171295,3.661356718449397,0.7740379298312771,6.917552837243874,14.28986714086615,0.0,0.0920732222604507,25.791473605248463,0.6445730301683438,0.3554269698316562
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.08,0.05,33.51866879932639,48.85700148161568,8.091633200458544,-0.0293606172372134,0.0293606172372134,0.9526578093910768,0.1976443667783965,1.0905478617799862,1.0816726154528589,0.995420944757301,0.9428566582484604,0.2321153920791609,0.004297763880178,0.0522879927172638,3.661356718456576,0.7740379298327381,6.91755283724388,14.28986714086615,0.0,0.0920732222604507,25.791473605257234,0.6445730301683448,0.3554269698316552
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.51866879932651,48.85700148161611,8.091633200458869,-0.0293606172372153,0.0293606172372153,0.9526578093910768,0.1976443667783965,1.0905478617799875,1.0816726154528598,0.9954209447573006,0.9428566582484592,0.2321153920791609,0.0042977638801912,0.0522879927171316,3.6613567184516,0.7740379298316554,6.91755283724388,14.289867140866152,0.0,0.0920732222604506,25.79147360525106,0.6445730301683438,0.3554269698316562
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.07,0.05,33.51866879932706,48.857001481615775,8.091633200458565,-0.0293606172372148,0.0293606172372148,0.9526578093910768,0.1976443667783965,1.090547861779988,1.0816726154528595,0.9954209447573008,0.942856658248459,0.232115392079161,0.004297763880251,0.0522879927172334,3.661356718456249,0.77403792983192,6.91755283724388,14.289867140866154,0.0,0.0920732222604506,25.791473605256137,0.6445730301683438,0.3554269698316562
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.05,0.06,33.51866879932587,48.85700148161568,8.091633200459137,-0.0293606172372153,0.0293606172372153,0.9526578093910766,0.1976443667783966,1.0905478617799873,1.0816726154528593,0.9954209447573013,0.9428566582484608,0.2321153920791608,0.0042977638801214,0.0522879927172616,3.6613567184474936,0.7740379298316107,6.917552837243881,14.289867140866148,0.0,0.0920732222604507,25.791473605246967,0.6445730301683452,0.3554269698316548
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.02,0.08,0.06,33.51866879932681,48.85700148161555,8.091633200458721,-0.029360617237215,0.029360617237215,0.9526578093910768,0.1976443667783966,1.090547861779988,1.0816726154528589,0.9954209447573014,0.9428566582484584,0.232115392079161,0.0042977638802238,0.0522879927173028,3.661356718453857,0.774037929831794,6.917552837243881,14.289867140866154,0.0,0.0920732222604507,25.79147360525366,0.6445730301683438,0.3554269698316562
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.03,0.07,0.04,33.5186687993266,48.85700148161579,8.09163320045837,-0.0293606172372131,0.0293606172372131,0.9526578093910768,0.1976443667783967,1.0905478617799862,1.0816726154528595,0.9954209447573006,0.942856658248461,0.2321153920791605,0.0042977638802005,0.0522879927172291,3.6613567184592406,0.7740379298329131,6.9175528372438855,14.28986714086615,0.0,0.0920732222604507,25.79147360526007,0.6445730301683449,0.3554269698316551
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.08,0.1,33.51866879932645,48.85700148161574,8.091633200459182,-0.0293606172372163,0.0293606172372163,0.9526578093910772,0.1976443667783967,1.090547861779987,1.0816726154528589,0.9954209447573013,0.9428566582484592,0.2321153920791606,0.0042977638801842,0.0522879927172443,3.6613567184468137,0.7740379298310348,6.9175528372438855,14.289867140866155,0.0,0.0920732222604507,25.79147360524577,0.6445730301683442,0.3554269698316558
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.04,0.05,33.51866879932625,48.85700148161597,8.091633200459045,-0.0293606172372155,0.0293606172372155,0.9526578093910768,0.1976443667783967,1.0905478617799873,1.0816726154528598,0.9954209447573006,0.94285665824846,0.2321153920791606,0.0042977638801625,0.0522879927171728,3.661356718448908,0.7740379298314947,6.917552837243885,14.28986714086615,0.0,0.0920732222604507,25.79147360524822,0.6445730301683442,0.3554269698316558
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.07,0.1,33.518668799326264,48.85700148161579,8.09163320045977,-0.0293606172372183,0.0293606172372183,0.9526578093910772,0.1976443667783967,1.0905478617799884,1.0816726154528595,0.995420944757301,0.9428566582484592,0.2321153920791606,0.0042977638801641,0.0522879927172291,3.661356718437813,0.774037929829883,6.9175528372438855,14.289867140866155,0.0,0.0920732222604506,25.79147360523558,0.644573030168344,0.355426969831656
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.08,0.07,33.51866879932675,48.85700148161579,8.091633200458674,-0.0293606172372146,0.0293606172372146,0.952657809391077,0.1976443667783967,1.0905478617799869,1.0816726154528589,0.9954209447573008,0.9428566582484592,0.2321153920791608,0.0042977638802169,0.0522879927172291,3.661356718454591,0.7740379298320686,6.917552837243885,14.289867140866155,0.0,0.0920732222604507,25.791473605254595,0.6445730301683439,0.3554269698316561
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.07,0.06,33.51866879932695,48.857001481615946,8.091633200458498,-0.0293606172372143,0.0293606172372143,0.952657809391077,0.1976443667783967,1.0905478617799869,1.0816726154528595,0.9954209447573008,0.9428566582484592,0.2321153920791606,0.0042977638802394,0.0522879927171815,3.6613567184572826,0.7740379298322456,6.9175528372438855,14.289867140866155,0.0,0.0920732222604507,25.79147360525744,0.6445730301683439,0.3554269698316561
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.08,0.08,33.51866879932651,48.85700148161576,8.09163320045905,-0.0293606172372158,0.0293606172372158,0.9526578093910772,0.1976443667783968,1.0905478617799875,1.0816726154528589,0.9954209447573008,0.942856658248459,0.2321153920791604,0.0042977638801912,0.0522879927172378,3.661356718448826,0.7740379298313725,6.917552837243889,14.289867140866155,0.0,0.0920732222604507,25.79147360524812,0.6445730301683437,0.3554269698316563
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.07,0.09,33.51866879932668,48.85700148161594,8.091633200459022,-0.0293606172372161,0.0293606172372161,0.9526578093910772,0.1976443667783969,1.090547861779987,1.0816726154528595,0.9954209447573006,0.9428566582484598,0.2321153920791602,0.0042977638802091,0.0522879927171836,3.661356718449261,0.7740379298311937,6.9175528372438935,14.289867140866155,0.0,0.0920732222604507,25.791473605248346,0.644573030168344,0.355426969831656
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.07,0.08,33.51866879932647,48.85700148161587,8.091633200459047,-0.0293606172372157,0.0293606172372157,0.9526578093910772,0.197644366778397,1.0905478617799873,1.0816726154528595,0.9954209447573008,0.9428566582484608,0.2321153920791598,0.0042977638801866,0.0522879927172053,3.66135671844888,0.7740379298314113,6.917552837243897,14.289867140866155,0.0,0.0920732222604507,25.791473605248186,0.6445730301683448,0.3554269698316552
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.08,0.09,33.51866879932625,48.85700148161566,8.091633200459217,-0.029360617237216,0.029360617237216,0.9526578093910772,0.197644366778397,1.0905478617799873,1.0816726154528589,0.9954209447573008,0.94285665824846,0.23211539207916,0.0042977638801625,0.0522879927172681,3.6613567184462696,0.7740379298312038,6.917552837243895,14.289867140866155,0.0,0.0920732222604507,25.791473605245404,0.6445730301683442,0.3554269698316558
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.07,0.07,33.51866879932675,48.85700148161602,8.091633200458869,-0.0293606172372155,0.0293606172372155,0.9526578093910772,0.197644366778397,1.0905478617799875,1.0816726154528595,0.9954209447573008,0.9428566582484595,0.2321153920791601,0.0042977638802169,0.0522879927171598,3.6613567184516,0.7740379298315131,6.917552837243896,14.28986714086616,0.0,0.0920732222604507,25.791473605251,0.644573030168344,0.355426969831656
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.06,0.0499999999999999,33.518668799327735,48.85700148161573,8.09163320045846,-0.029360617237215,0.029360617237215,0.9526578093910784,0.197644366778398,1.0905478617799869,1.081672615452859,0.9954209447573008,0.9428566582484584,0.2321153920791582,0.0042977638803248,0.0522879927172465,3.6613567184578537,0.7740379298318121,6.917552837243931,14.289867140866177,0.0,0.0920732222604507,25.791473605257792,0.6445730301683431,0.3554269698316569
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.06,0.09,33.518668799327024,48.8570014816156,8.091633200459722,-0.0293606172372191,0.0293606172372191,0.9526578093910784,0.197644366778398,1.0905478617799884,1.081672615452859,0.995420944757301,0.942856658248458,0.2321153920791582,0.0042977638802471,0.0522879927172876,3.6613567184385474,0.7740379298294374,6.917552837243931,14.289867140866177,0.0,0.0920732222604506,25.791473605236074,0.6445730301683429,0.3554269698316571
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0199999999999999,0.06,0.0799999999999999,33.51866879932744,48.85700148161572,8.091633200458988,-0.0293606172372168,0.0293606172372168,0.9526578093910784,0.1976443667783981,1.090547861779987,1.081672615452859,0.9954209447573008,0.9428566582484588,0.232115392079158,0.0042977638802922,0.0522879927172508,3.6613567184497775,0.7740379298307377,6.917552837243934,14.289867140866177,0.0,0.0920732222604507,25.791473605248616,0.6445730301683431,0.3554269698316569
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.06,0.06,33.518668799327514,48.857001481615725,8.091633200458837,-0.0293606172372163,0.0293606172372163,0.9526578093910786,0.1976443667783982,1.0905478617799875,1.081672615452859,0.9954209447573004,0.9428566582484592,0.2321153920791577,0.0042977638803007,0.0522879927172486,3.661356718452089,0.7740379298310328,6.917552837243938,14.289867140866178,0.0,0.0920732222604507,25.79147360525124,0.6445730301683431,0.3554269698316569
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.06,0.0699999999999999,33.518668799327244,48.857001481615605,8.091633200459016,-0.0293606172372166,0.0293606172372166,0.9526578093910784,0.1976443667783984,1.0905478617799873,1.081672615452859,0.9954209447573008,0.9428566582484595,0.2321153920791573,0.0042977638802712,0.0522879927172854,3.6613567184493423,0.7740379298308924,6.917552837243943,14.289867140866177,0.0,0.0920732222604507,25.79147360524836,0.6445730301683436,0.3554269698316564
0.08,0.125,0.045,0.0049999999999999,0.0,-0.0049999999999999,-0.03,0.02,0.05,33.518668799326704,48.85700148161618,8.091633200459512,-0.029360617237218,0.029360617237218,0.952657809391079,0.1976443667783987,1.0905478617799884,1.0816726154528595,0.9954209447573014,0.9428566582484584,0.2321153920791567,0.0042977638802122,0.05228799271711,3.661356718441756,0.7740379298300704,6.917552837243957,14.289867140866184,0.0,0.0920732222604506,25.79147360523974,0.6445730301683431,0.3554269698316569
0.1,0.1399999999999999,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.04,0.05,33.30297167316811,48.908869704991154,8.501808429666601,-0.0310159120181106,0.0310159120181106,0.9527513461488978,0.1977330096256035,1.0904309218585817,1.0812158516018393,0.9953932980953862,0.9427850445142748,0.23194775174918,0.0130394183016297,0.0376697105208618,0.0744014442325581,0.1076032395665514,6.920655336896125,14.291270192233467,0.0,0.0920976669516522,21.536737008702847,0.6444837391981643,0.3555162608018357
0.1,0.1399999999999999,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.01,0.05,0.04,33.30297167316779,48.90886970499064,8.501808429665681,-0.0310159120181064,0.0310159120181064,0.952751346148898,0.1977330096256035,1.0904309218585797,1.081215851601839,0.995393298095386,0.9427850445142748,0.23194775174918,0.0130394183016906,0.037669710520996,0.0744014442345659,0.1076032395674892,6.920655336896125,14.291270192233467,0.0,0.0920976669516523,21.536737008705988,0.6444837391981642,0.3555162608018358
0.1,0.1399999999999999,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.04,0.04,33.30297167316849,48.90886970499109,8.501808429666132,-0.0310159120181097,0.0310159120181097,0.952751346148898,0.1977330096256035,1.0904309218585806,1.0812158516018393,0.9953932980953868,0.9427850445142736,0.2319477517491801,0.0130394183015567,0.0376697105208783,0.0744014442335814,0.1076032395667517,6.920655336896124,14.291270192233467,0.0,0.0920976669516522,21.536737008704016,0.6444837391981638,0.3555162608018362
0.1,0.1399999999999999,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,-0.0099999999999999,0.05,0.06,33.302971673167846,48.90886970499067,8.501808429666662,-0.0310159120181106,0.0310159120181106,0.952751346148898,0.1977330096256037,1.0904309218585817,1.081215851601839,0.9953932980953858,0.9427850445142744,0.2319477517491798,0.0130394183016798,0.0376697105209868,0.0744014442324263,0.1076032395665605,6.92065533689613,14.291270192233467,0.0,0.0920976669516522,21.536737008702904,0.6444837391981637,0.3555162608018363
0.1,0.1399999999999999,0.0399999999999999,0.0049999999999999,0.0,-0.0049999999999999,0.0,0.05,0.05,33.30297167316822,48.90886970499064,8.501808429666195,-0.0310159120181097,0.0310159120181097,0.952751346148898,0.1977330096256037,1.0904309218585806,1.081215851601839,0.995393298095386,0.942785044514274,0.2319477517491797,0.0130394183016081,0.0376697105209941,0.0744014442334457,0.1076032395667654,6.92065533689613,14.29127019223347,0.0,0.0920976669516522,21.536737008704065,0.6444837391981636,0.3555162608018364
