beta_u,beta_d,tw12,tw23,tw13,cp_phase,theta12,theta23,theta13,J,Hu,Hd,LOSS
4.75,4.2,0.435,0.06,0.0022500000000000003,0.018,13.673164051805243,2.2226433189024273,0.5295510012850877,7.699652244071153e-06,8.251595156275172,7.296147295671754,0.8824711947299166
4.75,4.2,0.435,0.06,0.0025,0.01,13.662892586657266,2.2066760512712738,0.16052996983833598,1.3802757651828687e-06,8.251595156275172,7.296147295920824,2.2076587313857883
4.75,4.2,0.435,0.06,0.0025,0.011,13.664196301503464,2.2084309705478873,0.2066403611872097,1.8167983412064811e-06,8.251595156275172,7.296147295939956,1.902160997909622
4.75,4.2,0.435,0.06,0.0025,0.012,13.665501588234848,2.2102026865324347,0.2527505813918706,2.2910191708703717e-06,8.251595156275172,7.296147296111476,1.670657210952637
4.75,4.2,0.435,0.06,0.0025,0.013,13.666808448147291,2.211991171389584,0.2988604914858483,2.802950603556908e-06,8.251595156275172,7.296147296199533,1.4905746867462408
4.75,4.2,0.435,0.06,0.0025,0.013999999999999999,13.668116882510747,2.213796397106488,0.34497001605203165,3.352604751447573e-06,8.251595156275172,7.296147295730538,1.3486887522298718
4.75,4.2,0.435,0.06,0.0025,0.015,13.669426892710762,2.215618335495774,0.3910791057576257,3.939993489356433e-06,8.251595156275172,7.296147296062693,1.2365935753598174
4.75,4.2,0.435,0.06,0.0025,0.016,13.670738479943033,2.2174569581984853,0.43718772359763974,4.565128454776975e-06,8.251595156275172,7.296147295941328,1.1486172822568759
4.75,4.2,0.435,0.06,0.0025,0.016999999999999998,13.672051645541256,2.2193122366867093,0.48329583901311035,5.228021047562915e-06,8.251595156275172,7.296147296259714,1.08075382907742
4.75,4.2,0.435,0.06,0.0025,0.018,13.673366390693396,2.2211841422670457,0.5294034250831314,5.928682429977641e-06,8.251595156275172,7.296147295945462,1.030069895703523
4.75,4.2,0.435,0.06,0.00275,0.01,13.663095161289455,2.205207511149025,0.16087107350955462,3.886441009045942e-07,8.251595156275172,7.296147296051371,3.9833277139545746
4.75,4.2,0.435,0.06,0.00275,0.011,13.664398859127697,2.206963595361253,0.2069054163681452,4.7906607955356534e-08,8.251595156275172,7.2961472960655245,8.24152579236271
4.75,4.2,0.435,0.06,0.00275,0.012,13.665704128978987,2.2087364841668355,0.2529672912371096,5.2215822266867e-07,8.251595156275172,7.296147295935644,3.5187412609901054
4.75,4.2,0.435,0.06,0.00275,0.013,13.667010972177135,2.2105261496663258,0.29904375803551775,1.0341230925487582e-06,8.251595156275172,7.296147295981458,2.5705263550197457
4.75,4.2,0.435,0.06,0.00275,0.013999999999999999,13.668319389992295,2.2123325637825717,0.3451287728466003,1.5838133296764909e-06,8.251595156275172,7.296147295729769,2.0754655867923013
4.75,4.2,0.435,0.06,0.00275,0.015,13.6696293837767,2.2141556982635686,0.3912191292236526,2.1712408088503214e-06,8.251595156275172,7.296147296049373,1.7606632178868176
4.75,4.2,0.435,0.06,0.00275,0.016,13.67094095474621,2.2159955246855376,0.4373129637105306,2.7964171673906975e-06,8.251595156275172,7.296147295983195,1.5427977906734776
4.75,4.2,0.435,0.06,0.00275,0.016999999999999998,13.672254104171142,2.2178520144559197,0.48340911580407225,3.459353805114907e-06,8.251595156275172,7.296147295510754,1.385873034244458
4.75,4.2,0.435,0.06,0.00275,0.018,13.67356883340437,2.2197251388159494,0.5295068220626323,4.160061884176183e-06,8.251595156275172,7.296147295948239,1.2712150618852813
4.75,4.2,0.435,0.06,0.003,0.01,13.663297839576565,2.2037391306188843,0.16203370892320582,2.1552161618976218e-06,8.251595156275172,7.296147296192542,1.7289769992973616
4.75,4.2,0.435,0.06,0.003,0.011,13.664601520454127,2.2054963814496604,0.2078106125066836,1.7186370579354293e-06,8.251595156275172,7.2961472964877325,1.9630326741483202
4.75,4.2,0.435,0.06,0.003,0.012,13.665906773453841,2.207270444766934,0.25370815646694556,1.2443544008017456e-06,8.251595156275172,7.296147296078396,2.3347866580836762
4.75,4.2,0.435,0.06,0.003,0.013,13.667213599922414,2.209061292606924,0.29967069656128037,7.323558412664251e-07,8.251595156275172,7.2961472954571,3.0321837213901137
4.75,4.2,0.435,0.06,0.003,0.013999999999999999,13.66852200125311,2.2108688968279995,0.34567210764104156,1.8262926735138074e-07,8.251595156275172,7.296147295955282,5.353240947183813
4.75,4.2,0.435,0.06,0.003,0.015,13.669831978625144,2.2126932291134005,0.3916985094216345,4.0483719569196774e-07,8.251595156275172,7.29614729591944,3.957350591046853
4.75,4.2,0.435,0.06,0.003,0.016,13.671143533351943,2.2145342609746543,0.43774184465441374,1.0300551850609026e-06,8.251595156275172,7.296147295820447,2.6258273509945886
4.75,4.2,0.435,0.06,0.003,0.016999999999999998,13.672456666748921,2.2163919637537743,0.4837971132152584,1.6930361004755673e-06,8.251595156275172,7.296147296279588,2.0653832092082056
4.75,4.2,0.435,0.06,0.003,0.018,13.673771380000975,2.2182663086269927,0.5298610453371988,2.393791103936973e-06,8.251595156275172,7.2961472961870815,1.7416544106744152
4.75,4.2,0.435,0.061,0.0,0.01,13.66104626649938,2.276133606035574,0.19642298148795378,1.9572651063031864e-05,8.251595156275172,7.296147296021414,0.43090735682475706
4.75,4.2,0.435,0.061,0.0,0.011,13.662371941087612,2.277873582802851,0.23523670461622642,2.001209556494639e-05,8.251595156275172,7.296147296040675,0.4298645171140371
4.75,4.2,0.435,0.061,0.0,0.012,13.663699187382358,2.2796299291432374,0.2763017915404929,2.0489178949745918e-05,8.251595156275172,7.296147295786962,0.43216745405544327
4.75,4.2,0.435,0.061,0.0,0.013,13.66502800676575,2.281402619556011,0.3187490786703468,2.1003913734540195e-05,8.251595156275172,7.29614729590407,0.438215849157695
4.75,4.2,0.435,0.061,0.0,0.013999999999999999,13.666358400549322,2.2831916283788978,0.3620926045689682,2.155631219940028e-05,8.251595156275172,7.2961472961723,0.44825321488533504
4.75,4.2,0.435,0.061,0.0,0.015,13.667690370024236,2.2849969297907182,0.40604528273724566,2.214638638723754e-05,8.251595156275172,7.29614729621294,0.462440437763976
4.75,4.2,0.435,0.061,0.0,0.016,13.669023916495044,2.2868184978138437,0.4504286558579891,2.277414810382362e-05,8.251595156275172,7.296147295992046,0.4808916245902113
4.75,4.2,0.435,0.061,0.0,0.016999999999999998,13.670359041301408,2.2886563063169563,0.4951267522925388,2.343960891762172e-05,8.251595156275172,7.296147296140297,0.5036923381276226
4.75,4.2,0.435,0.061,0.0,0.018,13.67169574567249,2.2905103290171756,0.5400612780646752,2.414278015947695e-05,8.251595156275172,7.296147295810015,0.53090936542421
4.75,4.2,0.435,0.061,0.00025,0.01,13.66125109060929,2.2746631780799293,0.18985234945455462,1.773632503569147e-05,8.251595156275172,7.296147296222621,0.44927457285700473
4.75,4.2,0.435,0.061,0.00025,0.011,13.662576747294718,2.276404273447556,0.2297786776021049,1.8175795772388138e-05,8.251595156275172,7.296147296098047,0.44652396137147704
4.75,4.2,0.435,0.061,0.00025,0.012,13.663903975841727,2.2781617458054324,0.271670060511289,1.8652908160313522e-05,8.251595156275172,7.296147295722922,0.44721197649006306
4.75,4.2,0.435,0.061,0.00025,0.013,13.665232777636502,2.2799355695949544,0.31474263605931374,1.916767471646548e-05,8.251595156275172,7.29614729582265,0.4517167159850759
4.75,4.2,0.435,0.061,0.00025,0.013999999999999999,13.666563153966841,2.281725719095919,0.3585707989468937,1.972010772094109e-05,8.251595156275172,7.296147295813353,0.4602689795359441
4.75,4.2,0.435,0.061,0.00025,0.015,13.667895106152345,2.283532168428915,0.40290786629629965,2.0310219216523786e-05,8.251595156275172,7.2961472957395115,0.4730237042842201
4.75,4.2,0.435,0.061,0.00025,0.016,13.669228635532784,2.285354891558009,0.447602464657697,2.093802100900169e-05,8.251595156275172,7.296147296080815,0.49009309688481195
4.75,4.2,0.435,0.061,0.00025,0.016999999999999998,13.670563743355212,2.287193862293237,0.49255711363018634,2.1603524666567817e-05,8.251595156275172,7.296147296114914,0.5115629663362967
4.75,4.2,0.435,0.061,0.00025,0.018,13.671900430889231,2.2890490542931836,0.537706436787033,2.2306741520081597e-05,8.251595156275172,7.296147295594842,0.5375013137173422
4.75,4.2,0.435,0.061,0.0005,0.01,13.661456018302742,2.2731929080298374,0.18377055647829135,1.5902339481750367e-05,8.251595156275172,7.296147295481713,0.4739007560332445
4.75,4.2,0.435,0.061,0.0005,0.011,13.662781657159785,2.2749351235771855,0.22477977552995201,1.6341836719105038e-05,8.251595156275172,7.296147295886157,0.46906229550966305
4.75,4.2,0.435,0.061,0.0005,0.012,13.66410886799762,2.2766937235390867,0.2674552937314978,1.6818978371067796e-05,8.251595156275172,7.296147295557132,0.46776293999590224
4.75,4.2,0.435,0.061,0.0005,0.013,13.665437652244401,2.2784686822990174,0.3111119516648932,1.733377695465558e-05,8.251595156275172,7.296147295819582,0.47035811141342165
4.75,4.2,0.435,0.061,0.0005,0.013999999999999999,13.66676801120357,2.280259974078586,0.35538816259028544,1.788624474982018e-05,8.251595156275172,7.296147296330072,0.47706801420317035
4.75,4.2,0.435,0.061,0.0005,0.015,13.668099946111054,2.282067572940084,0.4000781015007078,1.8476393799317717e-05,8.251595156275172,7.296147295911764,0.4880443458846976
4.75,4.2,0.435,0.061,0.0005,0.016,13.66943345839093,2.283891452789047,0.44505698158564455,1.910423590879059e-05,8.251595156275172,7.29614729627108,0.5033998420012625
4.75,4.2,0.435,0.061,0.0005,0.016999999999999998,13.670768549242124,2.285731587376881,0.49024511642662816,1.9769782646466075e-05,8.251595156275172,7.29614729599022,0.523222456315926
4.75,4.2,0.435,0.061,0.0005,0.018,13.672105220014066,2.2875879503032324,0.53558938679286,2.047304534305962e-05,8.251595156275172,7.296147295978596,0.5475827413299547
4.75,4.2,0.435,0.061,0.00075,0.01,13.661661049757553,2.2717227959246693,0.17822765346366073,1.407069491957038e-05,8.251595156275172,7.296147295999902,0.5068181870487738
4.75,4.2,0.435,0.061,0.00075,0.011,13.662986670738803,2.273466133233908,0.22027125985166435,1.451021892331407e-05,8.251595156275172,7.29614729583152,0.49934023078664863
4.75,4.2,0.435,0.061,0.00075,0.012,13.664313863937576,2.2752258623892168,0.2636774874854629,1.49873901002422e-05,8.251595156275172,7.296147296154991,0.49551298067911737
4.75,4.2,0.435,0.061,0.00075,0.013,13.66564263060816,2.2770019577159846,0.30787032009676996,1.550222096718219e-05,8.251595156275172,7.296147295764483,0.49567112602747176
4.75,4.2,0.435,0.061,0.00075,0.013999999999999999,13.666972972159108,2.278794393377505,0.3525538814663282,1.6054723804093205e-05,8.251595156275172,7.296147295857449,0.5000285118969132
4.75,4.2,0.435,0.061,0.00075,0.015,13.668304889875815,2.2806031433776157,0.397562558174018,1.6644910653664143e-05,8.251595156275172,7.296147295968682,0.5087376053401366
4.75,4.2,0.435,0.061,0.00075,0.016,13.669638385053366,2.2824281815632155,0.442797048078759,1.7272793321383446e-05,8.251595156275172,7.296147295927883,0.5219147919379998
4.75,4.2,0.435,0.061,0.00075,0.016999999999999998,13.670973459005877,2.2842694816268243,0.4881944214254192,1.7938383375453674e-05,8.251595156275172,7.296147295993142,0.5396523151950063
4.75,4.2,0.435,0.061,0.00075,0.018,13.672310113035566,2.2861270171092247,0.5337129580696778,1.8641692146499633e-05,8.251595156275172,7.296147296393099,0.5620245331334939
4.75,4.2,0.435,0.061,0.001,0.01,13.661866184873382,2.2702528418043784,0.17327536453486908,1.2241391866217501e-05,8.251595156275172,7.296147295892455,0.5510777036952439
4.75,4.2,0.435,0.061,0.001,0.011,13.663191788075492,2.2719973024604636,0.2162838002195582,1.2680942902255996e-05,8.251595156275172,7.296147296152927,0.5401195241813583
4.75,4.2,0.435,0.061,0.001,0.012,13.664518963565008,2.273758162401348,0.26035566410575584,1.3158143865007674e-05,8.251595156275172,7.296147295706596,0.5329458271237026
4.75,4.2,0.435,0.061,0.001,0.013,13.665847712778756,2.275535395894182,0.30503014573254106,1.3673007271361969e-05,8.251595156275172,7.29614729600683,0.5298769676722892
4.75,4.2,0.435,0.061,0.001,0.013999999999999999,13.667178036963644,2.277328977043832,0.3500764170995349,1.4225545401049065e-05,8.251595156275172,7.2961472958915925,0.5311273188607463
4.75,4.2,0.435,0.061,0.001,0.015,13.668509937463599,2.2791388797954784,0.3953672344499825,1.4815770296792985e-05,8.251595156275172,7.296147295752954,0.5368554619043611
4.75,4.2,0.435,0.061,0.001,0.016,13.669843415615052,2.2809650779372883,0.44082705613865747,1.5443693764032734e-05,8.251595156275172,7.296147296029549,0.5471849600652071
4.75,4.2,0.435,0.061,0.001,0.016999999999999998,13.671178472638367,2.2828075451027647,0.486408333860309,1.61093273707575e-05,8.251595156275172,7.296147295609937,0.5622142342011985
4.75,4.2,0.435,0.061,0.001,0.018,13.672515109888495,2.2846662547735432,0.532079696596313,1.6812682447546554e-05,8.251595156275172,7.296147295491093,0.5820219779356579
4.75,4.2,0.435,0.061,0.00125,0.01,13.662071423729127,2.2687830457093248,0.1689656300990188,1.0414430838122813e-05,8.251595156275172,7.296147295922635,0.6114953898565436
4.75,4.2,0.435,0.061,0.00125,0.011,13.663397009137011,2.2705286313000625,0.21284668352937552,1.085400917222399e-05,8.251595156275172,7.29614729597494,0.5956978416703553
4.75,4.2,0.435,0.061,0.00125,0.012,13.664724167039834,2.272290623621506,0.257507471077532,1.133124018177882e-05,8.251595156275172,7.296147296139945,0.583871576235094
4.75,4.2,0.435,0.061,0.00125,0.013,13.666052898734147,2.2740689968824626,0.30260273319315395,1.1846136383433011e-05,8.251595156275172,7.29614729581231,0.5763349096107644
4.75,4.2,0.435,0.061,0.00125,0.013999999999999999,13.667383205630633,2.2758637251292138,0.3479633914163416,1.2398710057049886e-05,8.251595156275172,7.296147296220609,0.5733123224387878
4.75,4.2,0.435,0.061,0.00125,0.015,13.66871508896937,2.27767478224817,0.3934974901883456,1.2988973245107137e-05,8.251595156275172,7.296147296246827,0.5749744055869797
4.75,4.2,0.435,0.061,0.00125,0.016,13.67004855004643,2.2795021419685333,0.4391509080120392,1.3616937753006906e-05,8.251595156275172,7.296147295741341,0.5814545281609117
4.75,4.2,0.435,0.061,0.00125,0.016999999999999998,13.671383590250283,2.2813457778647317,0.48488977802545363,1.4282615148698916e-05,8.251595156275172,7.296147296042012,0.5928573052257118
4.75,4.2,0.435,0.061,0.00125,0.018,13.67272021078336,2.2832056633591256,0.5306918477239064,1.4986016762665727e-05,8.251595156275172,7.296147295925719,0.6092638069421764
4.75,4.2,0.435,0.061,0.0015,0.01,13.662276766357605,2.2673134076804695,0.16534870205186544,8.589812350676997e-06,8.251595156275172,7.2961472961521485,0.6961960859289895
4.75,4.2,0.435,0.061,0.0015,0.011,13.663602333995279,2.2690601197964337,0.20998693645945948,9.029418248682891e-06,8.251595156275172,7.296147295945156,0.6731903727444526
4.75,4.2,0.435,0.061,0.0015,0.012,13.664929474283612,2.2708232460962607,0.255148770531842,9.506679565856983e-06,8.251595156275172,7.296147295905451,0.6544817234953122
4.75,4.2,0.435,0.061,0.0015,0.013,13.66625818856664,2.272602760730208,0.3005980824929085,1.0021608818879674e-05,8.251595156275172,7.296147296119311,0.6404042829119179
4.75,4.2,0.435,0.061,0.0015,0.013999999999999999,13.667588478109003,2.274398637685848,0.3462214774071477,1.0574218287378364e-05,8.251595156275172,7.2961472957003215,0.6312021620461505
4.75,4.2,0.435,0.061,0.0015,0.015,13.668920344329813,2.2762108507906973,0.39195798498874895,1.1164520013923554e-05,8.251595156275172,7.296147296125375,0.6270602861124586
4.75,4.2,0.435,0.061,0.0015,0.016,13.670253788438746,2.278039373714857,0.43777197917399474,1.1792525803747383e-05,8.251595156275172,7.296147295993623,0.6281187216997971
4.75,4.2,0.435,0.061,0.0015,0.016999999999999998,13.671588811804133,2.279884179973443,0.4836412741652813,1.2458247224695056e-05,8.251595156275172,7.2961472963441505,0.6344813398858237
4.75,4.2,0.435,0.061,0.0015,0.018,13.672925415612672,2.281745242929509,0.5295513411881203,1.3161695607122065e-05,8.251595156275172,7.296147295737001,0.6462221382317753
4.75,4.2,0.435,0.061,0.00175,0.01,13.662482212744086,2.265843927759218,0.16247085733456085,6.767536918370412e-06,8.251595156275172,7.296147295971152,0.8202089682664743
4.75,4.2,0.435,0.061,0.00175,0.011,13.66380776266113,2.267591767993815,0.20772840634309458,7.207170646108315e-06,8.251595156275172,7.2961472958199565,0.7854194185314672
4.75,4.2,0.435,0.061,0.00175,0.012,13.665134885371709,2.269356029872669,0.2532932378555406,7.684462531820993e-06,8.251595156275172,7.296147295702967,0.7556517227425741
4.75,4.2,0.435,0.061,0.00175,0.013,13.666463582240702,2.2711366874873256,0.2990246965968808,8.199425092142876e-06,8.251595156275172,7.296147296023914,0.731266217436324
4.75,4.2,0.435,0.061,0.00175,0.013999999999999999,13.667793854497933,2.2729337147665265,0.3448562989815242,8.752070606617667e-06,8.251595156275172,7.296147295377561,0.7125191210711914
4.75,4.2,0.435,0.061,0.00175,0.015,13.669125703593082,2.274747085478666,0.39075262237671005,9.342411117747775e-06,8.251595156275172,7.296147295691391,0.699590050598974
4.75,4.2,0.435,0.061,0.00175,0.016,13.670459130746792,2.276576773234632,0.43669308539537105,9.97045843065215e-06,8.251595156275172,7.296147295722755,0.6925987327752671
4.75,4.2,0.435,0.061,0.00175,0.016999999999999998,13.671794137296,2.278422751490198,0.4826649180939178,1.0636224113104008e-05,8.251595156275172,7.296147296063243,0.69161740437924
4.75,4.2,0.435,0.061,0.00175,0.018,13.67313072448409,2.280284993548738,0.5286597779787077,1.133971949539292e-05,8.251595156275172,7.2961472960881295,0.6966807840467053
4.75,4.2,0.435,0.061,0.002,0.01,13.662687762933457,2.2643746059874905,0.16037188951329948,4.947605054800037e-06,8.251595156275172,7.2961472956312,1.0154202766000515
4.75,4.2,0.435,0.061,0.002,0.011,13.664013295193733,2.266123575936988,0.206090860537359,5.387266878095504e-06,8.251595156275172,7.296147296058831,0.9585335348057917
4.75,4.2,0.435,0.061,0.002,0.012,13.665340400356063,2.2678889749983377,0.2519519905299031,5.8645895932157854e-06,8.251595156275172,7.2961472958907825,0.9087316035299872
4.75,4.2,0.435,0.061,0.002,0.013,13.66666907978339,2.26967077720426,0.2978894093757502,6.379585716804852e-06,8.251595156275172,7.296147295511924,0.8663002159092338
4.75,4.2,0.435,0.061,0.002,0.013999999999999999,13.667999334863211,2.2714689564244424,0.343872343329074,6.932267528324005e-06,8.251595156275172,7.296147295801558,0.831383554880674
