# Matter power spectrum P(k) at redshift z=0
# for k=1.04734e-05 to 5.37455 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.878959258651e-01       4.119625305753e+02 
       3.911224358056e-01       4.053069779524e+02 
       3.943489460990e-01       3.986755430619e+02 
       3.975754567365e-01       3.920763104189e+02 
       4.008019677099e-01       3.855137031732e+02 
       4.040284790111e-01       3.789938846119e+02 
       4.072549906322e-01       3.725504142093e+02 
       4.104815025657e-01       3.662089102608e+02 
       4.137080148043e-01       3.600047732561e+02 
       4.169345273407e-01       3.539540944742e+02 
       4.201610401683e-01       3.480958561584e+02 
       4.233875532801e-01       3.424319784131e+02 
       4.266140666699e-01       3.369556972169e+02 
       4.298405803313e-01       3.316594693623e+02 
       4.330670942582e-01       3.265355384562e+02 
       4.362936084447e-01       3.215758842366e+02 
       4.395201228850e-01       3.167748101989e+02 
       4.427466375736e-01       3.121153111039e+02 
       4.459731525052e-01       3.075819616153e+02 
       4.491996676743e-01       3.031410417107e+02 
       4.524261830760e-01       2.987742602718e+02 
       4.556526987052e-01       2.945022078746e+02 
       4.588792145573e-01       2.902333713635e+02 
       4.621057306273e-01       2.860305968263e+02 
       4.653322469109e-01       2.818758643557e+02 
       4.685587634036e-01       2.777721795953e+02 
       4.717852801011e-01       2.737246533764e+02 
       4.750117969992e-01       2.697357411796e+02 
       4.782383140938e-01       2.658023782847e+02 
       4.814648313810e-01       2.619470474663e+02 
       4.846913488569e-01       2.581676005997e+02 
       4.879178665177e-01       2.544766354314e+02 
       4.911443843598e-01       2.508787806171e+02 
       4.943709023797e-01       2.473774416515e+02 
       4.975974205738e-01       2.439713379052e+02 
       5.008239389388e-01       2.406545061962e+02 
       5.040504574714e-01       2.374238357484e+02 
       5.072769761684e-01       2.342615061530e+02 
       5.105034950267e-01       2.311640853556e+02 
       5.137300140431e-01       2.281237691296e+02 
       5.169565332148e-01       2.251429221056e+02 
       5.201830525389e-01       2.222124219236e+02 
       5.234095720124e-01       2.193350009309e+02 
       5.266360916327e-01       2.164869418182e+02 
       5.298626113971e-01       2.136815384653e+02 
       5.330891313029e-01       2.109120767333e+02 
       5.363156513476e-01       2.081800485842e+02 
       5.395421715287e-01       2.054889223789e+02 
       5.427686918437e-01       2.028425495612e+02 
       5.459952122903e-01       2.002423611576e+02 
       5.492217328662e-01       1.976929974782e+02 
       5.524482535690e-01       1.951923215102e+02 
       5.556747743966e-01       1.927387571082e+02 
       5.589012953467e-01       1.903310724645e+02 
       5.621278164173e-01       1.879691865075e+02 
       5.653543376063e-01       1.856542018350e+02 
       5.685808589117e-01       1.833853693220e+02 
       5.959181382863e-01       1.657015951289e+02 
       6.268197241341e-01       1.483390312558e+02 
       6.625573799730e-01       1.313483176333e+02 
       7.052019946662e-01       1.144062331455e+02 
       7.583813435786e-01       9.729792666589e+01 
       8.290201747477e-01       7.964374668529e+01 
       9.314377800332e-01       6.112565519102e+01 
       1.094468628765e+00       4.216829729421e+01 
       1.351689116465e+00       2.573323885501e+01 
       1.699609418493e+00       1.491767885970e+01 
       2.139647299952e+00       8.546156122935e+00 
       2.693656249860e+00       4.856384939367e+00 
       3.391112303540e+00       2.739502611740e+00 
       4.269157453174e+00       1.534938586042e+00 
       5.374550804752e+00       8.548272181512e-01 
