# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 5.30492 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.000956799594e-01       3.236921507239e+02 
       5.033016193930e-01       3.193900283875e+02 
       5.065075589896e-01       3.151755532290e+02 
       5.097134987461e-01       3.110490812971e+02 
       5.129194386596e-01       3.069962135619e+02 
       5.161253787270e-01       3.030113548466e+02 
       5.193313189456e-01       2.990922259686e+02 
       5.225372593125e-01       2.952288593858e+02 
       5.257431998250e-01       2.914173946811e+02 
       5.289491404804e-01       2.876543578952e+02 
       5.321550812763e-01       2.839408192187e+02 
       5.353610222099e-01       2.802811846035e+02 
       5.385669632789e-01       2.766807645128e+02 
       5.417729044809e-01       2.731442161079e+02 
       5.449788458135e-01       2.696729429290e+02 
       5.481847872744e-01       2.662679604477e+02 
       5.513907288614e-01       2.629277309974e+02 
       5.545966705722e-01       2.596495257617e+02 
       5.578026124048e-01       2.564338961159e+02 
       5.610085543570e-01       2.532802588557e+02 
       5.642144964267e-01       2.501888800280e+02 
       5.912890586294e-01       2.261795687676e+02 
       6.218764266666e-01       2.026006496462e+02 
       6.572237816308e-01       1.795164597695e+02 
       6.993581361202e-01       1.564931279569e+02 
       7.518222168467e-01       1.332445461178e+02 
       8.213610621629e-01       1.092532127620e+02 
       9.218987684958e-01       8.407698146982e+01 
       1.081607108914e+00       5.823387427374e+01 
       1.334354070666e+00       3.564629574414e+01 
       1.677592721628e+00       2.067798033413e+01 
       2.111925029177e+00       1.185030941828e+01 
       2.658755956604e+00       6.735584922273e+00 
       3.347175437468e+00       3.800331460954e+00 
       4.213844215962e+00       2.129660070688e+00 
       5.304915564817e+00       1.186172197961e+00 
